NA;random_connected_gnm_2000_20_18.gr;0;1999;1000;0.019;97400;170465;1000;1997;555;13;7;400
NA;random_connected_gnm_2000_30_18.gr;0;1999;1000;0.019;59875;120594;1000;1996;554;13;7;600
NA;random_connected_gnm_2000_40_18.gr;0;1999;1000;0.022;48581;85601;1000;1996;579;14;7;600
NA;random_connected_gnm_2000_50_18.gr;0;1999;1000;0.033;27206;68248;1000;1993;582;16;8;5600
NA;random_connected_gnm_4000_7_18.gr;0;3999;1000;0.035;287383;485589;1000;1997;600;17;8;200
NA;random_connected_gnm_4000_10_18.gr;0;3999;1000;0.027;110050;321163;1000;1997;569;15;8;600
NA;random_connected_gnm_4000_20_18.gr;0;3999;1000;0.024;85569;156716;1000;1997;575;16;8;400
NA;random_connected_gnm_4000_30_18.gr;0;3999;1000;0.025;63250;111062;1000;1995;573;15;8;600
NA;random_connected_gnm_4000_40_18.gr;0;3999;1000;0.031;30249;73190;1000;1997;598;16;8;1600
NA;random_connected_gnm_4000_50_18.gr;0;3999;1000;0.034;30249;62792;1000;1997;596;15;8;1200
NA;random_connected_gnm_6000_4_18.gr;0;5999;1000;0.075;740309;1217989;1000;1997;612;33;15;200
NA;random_connected_gnm_6000_7_18.gr;0;5999;1000;0.04;162384;498046;1000;1997;608;19;9;4400
NA;random_connected_gnm_6000_10_18.gr;0;5999;1000;0.028;162194;342843;1000;1997;586;15;8;400
NA;random_connected_gnm_6000_20_18.gr;0;5999;1000;0.026;106910;194266;1000;1995;584;16;8;600
NA;random_connected_gnm_6000_30_18.gr;0;5999;1000;0.031;72804;114468;1000;1997;561;15;8;800
NA;random_connected_gnm_6000_40_18.gr;0;5999;1000;0.034;60615;91922;1000;1996;583;15;8;800
NA;random_connected_gnm_6000_50_18.gr;0;5999;1000;0.044;49570;75587;1000;1997;545;16;8;2400
NA;random_connected_gnm_8000_4_18.gr;0;7999;1000;0.124;387761;1029534;1000;1997;565;39;35;7600
NA;random_connected_gnm_8000_7_18.gr;0;7999;1000;0.038;266774;442170;1000;1997;581;18;8;200
NA;random_connected_gnm_8000_10_18.gr;0;7999;1000;0.03;167916;301054;1000;1997;588;17;9;200
NA;random_connected_gnm_8000_20_18.gr;0;7999;1000;0.027;63276;143520;1000;1995;580;16;8;400
NA;random_connected_gnm_8000_30_18.gr;0;7999;1000;0.038;59791;103770;1000;1991;553;17;8;1600
NA;random_connected_gnm_8000_40_18.gr;0;7999;1000;0.062;37606;79305;1000;1995;575;16;8;16800
NA;random_connected_gnm_8000_50_18.gr;0;7999;1000;0.05;30027;61200;1000;1997;592;15;8;800
NA;random_connected_gnm_10000_7_18.gr;0;9999;1000;0.04;262137;538419;1000;1997;591;21;11;200
NA;random_connected_gnm_10000_10_18.gr;0;9999;1000;0.035;185575;327957;1000;1997;587;18;9;600
NA;random_connected_gnm_10000_20_18.gr;0;9999;1000;0.032;67888;169117;1000;1996;571;16;8;800
NA;random_connected_gnm_10000_30_18.gr;0;9999;1000;0.039;47490;105090;1000;1997;592;15;8;600
NA;random_connected_gnm_10000_40_18.gr;0;9999;1000;0.049;33662;70718;1000;1996;575;16;8;1000
NA;random_connected_gnm_10000_50_18.gr;0;9999;1000;0.061;20450;54867;1000;1995;571;17;9;1200
NA;random_connected_gnm_2000_4_19.gr;0;1999;1000;0.077;359177;1021588;1000;1997;594;31;21;1400
NA;random_connected_gnm_2000_7_19.gr;0;1999;1000;0.032;228311;414433;1000;1997;609;16;8;200
NA;random_connected_gnm_2000_10_19.gr;0;1999;1000;0.028;155681;317243;1000;1997;571;15;7;400
NA;random_connected_gnm_2000_20_19.gr;0;1999;1000;0.021;96645;171707;1000;1993;575;15;8;600
NA;random_connected_gnm_2000_30_19.gr;0;1999;1000;0.021;54759;104447;1000;1992;579;15;8;600
NA;random_connected_gnm_2000_40_19.gr;0;1999;1000;0.023;50179;83318;1000;1997;563;14;7;600
NA;random_connected_gnm_2000_50_19.gr;0;1999;1000;0.03;18112;60341;1000;1997;573;17;9;1800
NA;random_connected_gnm_4000_7_19.gr;0;3999;1000;0.043;253635;524142;1000;1997;629;18;9;200
NA;random_connected_gnm_4000_10_19.gr;0;3999;1000;0.026;145452;300896;1000;1997;587;17;9;400
NA;random_connected_gnm_4000_20_19.gr;0;3999;1000;0.021;96574;151414;1000;1997;574;15;8;400
NA;random_connected_gnm_4000_30_19.gr;0;3999;1000;0.025;56600;107594;1000;1997;580;15;7;800
NA;random_connected_gnm_4000_40_19.gr;0;3999;1000;0.029;41949;80242;1000;1994;568;16;8;800
NA;random_connected_gnm_4000_50_19.gr;0;3999;1000;0.034;28470;64200;1000;1997;593;16;8;1000
NA;random_connected_gnm_6000_4_19.gr;0;5999;1000;0.079;500894;994970;1000;1997;595;30;11;600
NA;random_connected_gnm_6000_7_19.gr;0;5999;1000;0.039;199594;462935;1000;1997;587;16;8;200
NA;random_connected_gnm_6000_10_19.gr;0;5999;1000;0.027;151376;327511;1000;1997;585;15;7;200
NA;random_connected_gnm_6000_20_19.gr;0;5999;1000;0.024;98461;168180;1000;1997;567;15;8;400
NA;random_connected_gnm_6000_30_19.gr;0;5999;1000;0.029;66007;116152;1000;1994;581;15;8;600
NA;random_connected_gnm_6000_40_19.gr;0;5999;1000;0.036;58711;88715;1000;1994;590;16;8;600
NA;random_connected_gnm_6000_50_19.gr;0;5999;1000;0.042;41104;71898;1000;1997;588;16;8;800
NA;random_connected_gnm_8000_7_19.gr;0;7999;1000;0.038;384899;581025;1000;1997;593;22;11;200
NA;random_connected_gnm_8000_10_19.gr;0;7999;1000;0.027;231500;374876;1000;1997;568;18;9;200
NA;random_connected_gnm_8000_20_19.gr;0;7999;1000;0.066;106696;159963;1000;1995;574;28;8;15000
NA;random_connected_gnm_8000_30_19.gr;0;7999;1000;0.039;69097;112550;1000;1997;577;16;8;3400
NA;random_connected_gnm_8000_40_19.gr;0;7999;1000;0.042;59697;102256;1000;1995;574;15;8;800
NA;random_connected_gnm_8000_50_19.gr;0;7999;1000;0.051;43159;77948;1000;1997;570;16;8;1000
NA;random_connected_gnm_10000_3_19.gr;0;9999;1000;0.16;602576;2164497;1000;1997;610;93;27;400
NA;random_connected_gnm_10000_4_19.gr;0;9999;1000;0.062;602576;1074931;1000;1997;586;32;12;200
NA;random_connected_gnm_10000_7_19.gr;0;9999;1000;0.047;191628;483807;1000;1997;572;20;10;400
NA;random_connected_gnm_10000_10_19.gr;0;9999;1000;0.03;191628;360381;1000;1997;586;19;10;400
NA;random_connected_gnm_10000_20_19.gr;0;9999;1000;0.033;120181;195192;1000;1997;581;16;8;400
NA;random_connected_gnm_10000_30_19.gr;0;9999;1000;0.039;81340;133840;1000;1997;560;16;8;600
NA;random_connected_gnm_10000_40_19.gr;0;9999;1000;0.051;52167;98243;1000;1997;601;17;9;800
NA;random_connected_gnm_10000_50_19.gr;0;9999;1000;0.059;47882;74537;1000;1997;580;17;9;800
NA;random_connected_gnm_2000_7_20.gr;0;1999;1000;0.033;372266;546465;1000;1997;592;18;9;200
NA;random_connected_gnm_2000_10_20.gr;0;1999;1000;0.024;250704;398762;1000;1997;582;15;8;200
NA;random_connected_gnm_2000_20_20.gr;0;1999;1000;0.018;113095;193711;1000;1996;570;13;7;400
NA;random_connected_gnm_2000_30_20.gr;0;1999;1000;0.019;71609;118546;1000;1996;561;13;7;400
NA;random_connected_gnm_2000_40_20.gr;0;1999;1000;0.021;71609;99983;1000;1995;563;13;6;600
NA;random_connected_gnm_2000_50_20.gr;0;1999;1000;0.027;46058;83928;1000;1990;586;15;8;800
NA;random_connected_gnm_4000_4_20.gr;0;3999;1000;0.089;639399;1121411;1000;1997;612;36;15;200
NA;random_connected_gnm_4000_7_20.gr;0;3999;1000;0.034;357632;526335;1000;1997;577;19;9;200
NA;random_connected_gnm_4000_10_20.gr;0;3999;1000;0.032;189711;339656;1000;1997;585;18;9;800
NA;random_connected_gnm_4000_20_20.gr;0;3999;1000;0.024;45400;154798;1000;1997;575;15;8;800
NA;random_connected_gnm_4000_30_20.gr;0;3999;1000;0.025;45400;114324;1000;1997;615;14;7;1400
NA;random_connected_gnm_4000_40_20.gr;0;3999;1000;0.028;44998;85513;1000;1996;578;14;7;1000
NA;random_connected_gnm_4000_50_20.gr;0;3999;1000;0.034;43719;73627;1000;1997;589;14;7;2800
NA;random_connected_gnm_6000_7_20.gr;0;5999;1000;0.036;218416;439018;1000;1997;599;17;9;200
NA;random_connected_gnm_6000_10_20.gr;0;5999;1000;0.028;175702;313516;1000;1997;569;16;8;400
NA;random_connected_gnm_6000_20_20.gr;0;5999;1000;0.025;113447;182341;1000;1997;566;16;8;400
NA;random_connected_gnm_6000_30_20.gr;0;5999;1000;0.029;65540;115863;1000;1997;595;14;7;600
NA;random_connected_gnm_6000_40_20.gr;0;5999;1000;0.034;58522;94623;1000;1997;579;14;7;600
NA;random_connected_gnm_6000_50_20.gr;0;5999;1000;0.041;42243;81345;1000;1997;561;14;7;800
NA;random_connected_gnm_8000_4_20.gr;0;7999;1000;0.08;638105;1081128;1000;1997;582;33;13;200
NA;random_connected_gnm_8000_7_20.gr;0;7999;1000;0.041;159124;461455;1000;1997;577;18;9;400
NA;random_connected_gnm_8000_10_20.gr;0;7999;1000;0.031;159124;300828;1000;1997;587;18;9;400
NA;random_connected_gnm_8000_20_20.gr;0;7999;1000;0.029;100898;166751;1000;1996;556;16;8;400
NA;random_connected_gnm_8000_30_20.gr;0;7999;1000;0.035;76592;119430;1000;1997;560;16;8;600
NA;random_connected_gnm_8000_40_20.gr;0;7999;1000;0.041;62210;92940;1000;1997;577;15;7;600
NA;random_connected_gnm_8000_50_20.gr;0;7999;1000;0.051;44531;75371;1000;1997;568;16;8;800
NA;random_connected_gnm_10000_4_20.gr;0;9999;1000;0.071;826479;1195680;1000;1997;599;32;13;200
NA;random_connected_gnm_10000_7_20.gr;0;9999;1000;0.042;187052;491967;1000;1997;572;18;9;200
NA;random_connected_gnm_10000_10_20.gr;0;9999;1000;0.032;187052;350101;1000;1997;585;15;8;200
NA;random_connected_gnm_10000_20_20.gr;0;9999;1000;0.032;107753;190519;1000;1996;575;17;8;400
NA;random_connected_gnm_10000_30_20.gr;0;9999;1000;0.04;67688;113322;1000;1997;573;17;9;600
NA;random_connected_gnm_10000_40_20.gr;0;9999;1000;0.052;45714;85506;1000;1970;551;19;10;1400
NA;random_connected_gnm_10000_50_20.gr;0;9999;1000;0.064;33340;65245;1000;1975;571;19;10;1400
NA;random_connected_gnm_2000_4_1.gr;0;1999;2000;0.122;508406;1026534;2000;3997;1290;25;14;2200
NA;random_connected_gnm_2000_7_1.gr;0;1999;2000;0.056;234116;461200;2000;3997;1192;15;7;400
NA;random_connected_gnm_2000_10_1.gr;0;1999;2000;0.045;129159;330966;2000;3997;1155;14;7;600
NA;random_connected_gnm_2000_20_1.gr;0;1999;2000;0.033;100751;162055;2000;3997;1150;14;7;400
NA;random_connected_gnm_2000_30_1.gr;0;1999;2000;0.035;61679;112454;2000;3997;1172;14;7;600
NA;random_connected_gnm_2000_40_1.gr;0;1999;2000;0.041;35777;77921;2000;3997;1191;14;7;800
NA;random_connected_gnm_2000_50_1.gr;0;1999;2000;0.048;33233;63462;2000;3997;1196;15;8;1200
NA;random_connected_gnm_4000_4_1.gr;0;3999;2000;0.135;748496;1266829;2000;3997;1221;31;13;400
NA;random_connected_gnm_4000_7_1.gr;0;3999;2000;0.059;204180;472953;2000;3997;1166;18;9;400
NA;random_connected_gnm_4000_10_1.gr;0;3999;2000;0.045;199072;355087;2000;3997;1176;16;8;200
NA;random_connected_gnm_4000_20_1.gr;0;3999;2000;0.037;84290;154602;2000;3991;1166;14;7;400
NA;random_connected_gnm_4000_30_1.gr;0;3999;2000;0.04;61940;109083;2000;3917;1114;13;7;600
NA;random_connected_gnm_4000_40_1.gr;0;3999;2000;0.047;34172;77835;2000;3972;1114;13;7;800
NA;random_connected_gnm_4000_50_1.gr;0;3999;2000;0.053;32563;65494;2000;3987;1117;14;7;800
NA;random_connected_gnm_6000_4_1.gr;0;5999;2000;0.158;804538;1246045;2000;3997;1202;31;30;6600
NA;random_connected_gnm_6000_7_1.gr;0;5999;2000;0.049;329746;545246;2000;3997;1214;19;9;200
NA;random_connected_gnm_6000_10_1.gr;0;5999;2000;0.049;149095;303275;2000;3997;1157;16;8;200
NA;random_connected_gnm_6000_20_1.gr;0;5999;2000;0.043;63265;145624;2000;3997;1111;15;8;600
NA;random_connected_gnm_6000_30_1.gr;0;5999;2000;0.05;45907;96850;2000;3996;1172;17;8;600
NA;random_connected_gnm_6000_40_1.gr;0;5999;2000;0.057;41908;76685;2000;3997;1127;16;8;800
NA;random_connected_gnm_6000_50_1.gr;0;5999;2000;0.065;31472;61890;2000;3995;1148;16;8;1000
NA;random_connected_gnm_8000_4_1.gr;0;7999;2000;0.135;396786;1016996;2000;3997;1164;37;14;800
NA;random_connected_gnm_8000_7_1.gr;0;7999;2000;0.064;238686;449365;2000;3997;1192;20;10;200
NA;random_connected_gnm_8000_10_1.gr;0;7999;2000;0.048;151705;315588;2000;3995;1182;15;8;200
NA;random_connected_gnm_8000_20_1.gr;0;7999;2000;0.044;117639;178226;2000;3997;1234;15;8;400
NA;random_connected_gnm_8000_30_1.gr;0;7999;2000;0.064;79716;127565;2000;3987;1143;18;9;1600
NA;random_connected_gnm_8000_40_1.gr;0;7999;2000;0.069;59907;100169;2000;3996;1161;18;9;1000
NA;random_connected_gnm_8000_50_1.gr;0;7999;2000;0.074;35015;65241;2000;3996;1160;16;8;800
NA;random_connected_gnm_10000_7_1.gr;0;9999;2000;0.072;591112;831500;2000;3997;1158;20;10;200
NA;random_connected_gnm_10000_10_1.gr;0;9999;2000;0.047;220691;354229;2000;3997;1190;18;9;200
NA;random_connected_gnm_10000_20_1.gr;0;9999;2000;0.05;103170;167914;2000;3997;1143;16;8;400
NA;random_connected_gnm_10000_30_1.gr;0;9999;2000;0.06;59795;108144;2000;3997;1154;17;9;600
NA;random_connected_gnm_10000_40_1.gr;0;9999;2000;0.07;50837;84514;2000;3997;1121;15;8;800
NA;random_connected_gnm_10000_50_1.gr;0;9999;2000;0.084;44997;73561;2000;3997;1130;16;8;800
NA;random_connected_gnm_2000_7_2.gr;0;1999;2000;0.059;352519;558147;2000;3997;1189;15;7;200
NA;random_connected_gnm_2000_10_2.gr;0;1999;2000;0.045;166070;378603;2000;3997;1157;14;7;1000
NA;random_connected_gnm_2000_20_2.gr;0;1999;2000;0.033;84099;154916;2000;3993;1124;13;7;400
NA;random_connected_gnm_2000_30_2.gr;0;1999;2000;0.034;49286;102281;2000;3983;1143;12;6;400
NA;random_connected_gnm_2000_40_2.gr;0;1999;2000;0.043;29904;70301;2000;3991;1141;14;7;1200
NA;random_connected_gnm_2000_50_2.gr;0;1999;2000;0.047;27238;57982;2000;3996;1172;15;7;1200
NA;random_connected_gnm_4000_4_2.gr;0;3999;2000;0.137;476417;1071104;2000;3997;1183;27;21;2800
NA;random_connected_gnm_4000_7_2.gr;0;3999;2000;0.055;325737;559765;2000;3997;1182;18;9;200
NA;random_connected_gnm_4000_10_2.gr;0;3999;2000;0.052;154488;323390;2000;3997;1186;17;9;200
NA;random_connected_gnm_4000_20_2.gr;0;3999;2000;0.038;95991;161264;2000;3997;1096;16;8;400
NA;random_connected_gnm_4000_30_2.gr;0;3999;2000;0.042;58211;108466;2000;3996;1121;15;7;600
NA;random_connected_gnm_4000_40_2.gr;0;3999;2000;0.049;27936;73421;2000;3997;1208;15;8;1400
NA;random_connected_gnm_4000_50_2.gr;0;3999;2000;0.058;27936;60961;2000;3993;1128;15;8;1000
NA;random_connected_gnm_6000_7_2.gr;0;5999;2000;0.071;303261;511922;2000;3997;1185;19;9;200
NA;random_connected_gnm_6000_10_2.gr;0;5999;2000;0.045;176489;330701;2000;3997;1177;18;10;400
NA;random_connected_gnm_6000_20_2.gr;0;5999;2000;0.045;58702;153976;2000;3994;1176;17;9;600
NA;random_connected_gnm_6000_30_2.gr;0;5999;2000;0.09;47478;97092;2000;3996;1169;19;9;13800
NA;random_connected_gnm_6000_40_2.gr;0;5999;2000;0.062;23323;73592;2000;3997;1181;18;9;1400
NA;random_connected_gnm_6000_50_2.gr;0;5999;2000;0.066;23323;60167;2000;3997;1188;16;8;1400
NA;random_connected_gnm_8000_7_2.gr;0;7999;2000;0.068;280983;529901;2000;3995;1162;20;10;200
NA;random_connected_gnm_8000_10_2.gr;0;7999;2000;0.049;172764;332142;2000;3997;1201;16;8;200
NA;random_connected_gnm_8000_20_2.gr;0;7999;2000;0.045;102358;177160;2000;3972;1130;15;8;400
NA;random_connected_gnm_8000_30_2.gr;0;7999;2000;0.057;54576;105861;2000;3993;1150;18;10;600
NA;random_connected_gnm_8000_40_2.gr;0;7999;2000;0.068;47355;83728;2000;3997;1106;17;9;800
NA;random_connected_gnm_8000_50_2.gr;0;7999;2000;0.074;47355;72706;2000;3993;1088;16;8;1000
NA;random_connected_gnm_10000_7_2.gr;0;9999;2000;0.072;376840;598031;2000;3995;1180;21;10;400
NA;random_connected_gnm_10000_10_2.gr;0;9999;2000;0.055;245993;415441;2000;3997;1179;18;9;200
NA;random_connected_gnm_10000_20_2.gr;0;9999;2000;0.051;136758;206280;2000;3997;1186;18;9;400
NA;random_connected_gnm_10000_30_2.gr;0;9999;2000;0.061;89832;139783;2000;3997;1166;16;9;1400
NA;random_connected_gnm_10000_40_2.gr;0;9999;2000;0.071;44762;79300;2000;3997;1146;16;8;800
NA;random_connected_gnm_10000_50_2.gr;0;9999;2000;0.086;34027;65531;2000;3967;1125;17;9;800
NA;random_connected_gnm_2000_7_3.gr;0;1999;2000;0.06;255237;508776;2000;3997;1199;15;7;200
NA;random_connected_gnm_2000_10_3.gr;0;1999;2000;0.06;197521;351412;2000;3997;1138;16;7;400
NA;random_connected_gnm_2000_20_3.gr;0;1999;2000;0.043;93552;154938;2000;3997;1108;13;7;600
NA;random_connected_gnm_2000_30_3.gr;0;1999;2000;0.036;52319;110000;2000;3994;1149;13;6;600
NA;random_connected_gnm_2000_40_3.gr;0;1999;2000;0.039;43279;78727;2000;3997;1153;13;6;800
NA;random_connected_gnm_2000_50_3.gr;0;1999;2000;0.046;41578;67432;2000;3997;1093;14;7;800
NA;random_connected_gnm_4000_4_3.gr;0;3999;2000;0.124;598326;1108687;2000;3997;1169;32;14;200
NA;random_connected_gnm_4000_7_3.gr;0;3999;2000;0.056;300584;532904;2000;3997;1196;18;9;200
NA;random_connected_gnm_4000_10_3.gr;0;3999;2000;0.045;217702;361861;2000;3997;1157;14;7;200
NA;random_connected_gnm_4000_20_3.gr;0;3999;2000;0.037;109100;184901;2000;3997;1145;14;7;400
NA;random_connected_gnm_4000_30_3.gr;0;3999;2000;0.042;60869;128206;2000;3994;1149;15;7;600
NA;random_connected_gnm_4000_40_3.gr;0;3999;2000;0.052;48116;83737;2000;3997;1138;17;9;800
NA;random_connected_gnm_4000_50_3.gr;0;3999;2000;0.072;18010;59086;2000;3989;1186;15;8;11600
NA;random_connected_gnm_6000_4_3.gr;0;5999;2000;0.129;546657;1045256;2000;3997;1200;31;12;200
NA;random_connected_gnm_6000_7_3.gr;0;5999;2000;0.061;233963;489914;2000;3997;1191;18;9;200
NA;random_connected_gnm_6000_10_3.gr;0;5999;2000;0.052;225884;376775;2000;3997;1145;17;9;400
NA;random_connected_gnm_6000_20_3.gr;0;5999;2000;0.042;96161;170690;2000;3997;1175;16;8;400
NA;random_connected_gnm_6000_30_3.gr;0;5999;2000;0.052;49607;116649;2000;3996;1157;18;9;600
NA;random_connected_gnm_6000_40_3.gr;0;5999;2000;0.057;49607;87214;2000;3997;1132;17;9;1000
NA;random_connected_gnm_6000_50_3.gr;0;5999;2000;0.064;38366;70553;2000;3997;1172;16;8;1000
NA;random_connected_gnm_8000_4_3.gr;0;7999;2000;0.096;954331;1481794;2000;3997;1241;33;13;200
NA;random_connected_gnm_8000_3_3.gr;0;7999;2000;0.257;1579365;2710447;2000;3997;1270;77;21;600
NA;random_connected_gnm_8000_7_3.gr;0;7999;2000;0.058;475496;679858;2000;3997;1164;20;9;200
NA;random_connected_gnm_8000_10_3.gr;0;7999;2000;0.052;284455;455369;2000;3997;1196;19;10;600
NA;random_connected_gnm_8000_20_3.gr;0;7999;2000;0.045;96109;192164;2000;3997;1136;16;8;400
NA;random_connected_gnm_8000_30_3.gr;0;7999;2000;0.052;73702;127676;2000;3995;1148;15;8;600
NA;random_connected_gnm_8000_40_3.gr;0;7999;2000;0.065;55814;88565;2000;3990;1144;18;9;800
NA;random_connected_gnm_8000_50_3.gr;0;7999;2000;0.078;52270;77029;2000;3996;1140;18;9;1000
NA;random_connected_gnm_10000_4_3.gr;0;9999;2000;0.134;632023;1090232;2000;3997;1149;33;13;200
NA;random_connected_gnm_10000_7_3.gr;0;9999;2000;0.064;208846;474305;2000;3997;1192;19;9;200
NA;random_connected_gnm_10000_10_3.gr;0;9999;2000;0.053;177226;317838;2000;3997;1178;16;8;200
NA;random_connected_gnm_10000_20_3.gr;0;9999;2000;0.051;111002;194327;2000;3993;1135;17;8;600
NA;random_connected_gnm_10000_30_3.gr;0;9999;2000;0.059;52777;117915;2000;3994;1172;16;8;600
NA;random_connected_gnm_10000_40_3.gr;0;9999;2000;0.072;52777;93062;2000;3996;1207;16;8;1400
NA;random_connected_gnm_10000_50_3.gr;0;9999;2000;0.088;34972;71373;2000;3994;1164;18;9;1000
NA;random_connected_gnm_2000_4_4.gr;0;1999;2000;0.133;531446;1114498;2000;3997;1210;29;14;400
NA;random_connected_gnm_2000_7_4.gr;0;1999;2000;0.059;240253;467975;2000;3997;1203;18;9;200
NA;random_connected_gnm_2000_10_4.gr;0;1999;2000;0.046;154707;329943;2000;3997;1161;17;9;200
NA;random_connected_gnm_2000_20_4.gr;0;1999;2000;0.034;63179;148303;2000;3997;1191;14;7;600
NA;random_connected_gnm_2000_30_4.gr;0;1999;2000;0.039;54915;96987;2000;3997;1157;15;8;800
NA;random_connected_gnm_2000_40_4.gr;0;1999;2000;0.041;19475;71419;2000;3997;1175;14;7;1400
NA;random_connected_gnm_2000_50_4.gr;0;1999;2000;0.046;19475;58429;2000;3991;1160;14;7;1200
NA;random_connected_gnm_4000_3_4.gr;0;3999;2000;0.259;1147653;2317460;2000;3997;1227;89;28;1600
NA;random_connected_gnm_4000_4_4.gr;0;3999;2000;0.083;487966;1020448;2000;3997;1144;28;11;200
NA;random_connected_gnm_4000_7_4.gr;0;3999;2000;0.054;247881;462856;2000;3997;1157;18;9;400
NA;random_connected_gnm_4000_10_4.gr;0;3999;2000;0.048;192603;322610;2000;3997;1139;16;8;200
NA;random_connected_gnm_4000_20_4.gr;0;3999;2000;0.042;67207;170759;2000;3994;1142;17;9;800
NA;random_connected_gnm_4000_30_4.gr;0;3999;2000;0.043;62802;124821;2000;3997;1161;14;7;800
NA;random_connected_gnm_4000_40_4.gr;0;3999;2000;0.057;62802;102049;2000;3973;1128;15;8;4600
NA;random_connected_gnm_4000_50_4.gr;0;3999;2000;0.054;43604;77250;2000;3997;1179;14;7;1400
NA;random_connected_gnm_6000_7_4.gr;0;5999;2000;0.072;322408;538651;2000;3997;1180;18;9;200
NA;random_connected_gnm_6000_10_4.gr;0;5999;2000;0.046;181881;324332;2000;3997;1193;17;8;200
NA;random_connected_gnm_6000_20_4.gr;0;5999;2000;0.041;90593;166674;2000;3996;1182;14;7;600
NA;random_connected_gnm_6000_30_4.gr;0;5999;2000;0.048;63552;111679;2000;3997;1189;15;8;600
NA;random_connected_gnm_6000_40_4.gr;0;5999;2000;0.054;47613;80858;2000;3997;1175;15;7;600
NA;random_connected_gnm_6000_50_4.gr;0;5999;2000;0.066;39112;66912;2000;3997;1145;16;8;1600
NA;random_connected_gnm_8000_4_4.gr;0;7999;2000;0.137;595008;1222581;2000;3997;1171;34;14;400
NA;random_connected_gnm_8000_7_4.gr;0;7999;2000;0.066;372475;554748;2000;3997;1181;19;9;200
NA;random_connected_gnm_8000_10_4.gr;0;7999;2000;0.052;188705;393494;2000;3997;1152;17;9;400
NA;random_connected_gnm_8000_20_4.gr;0;7999;2000;0.046;77324;159360;2000;3997;1172;15;7;600
NA;random_connected_gnm_8000_30_4.gr;0;7999;2000;0.054;55717;102386;2000;3997;1149;15;8;600
NA;random_connected_gnm_8000_40_4.gr;0;7999;2000;0.061;49380;82518;2000;3997;1136;15;7;800
NA;random_connected_gnm_8000_50_4.gr;0;7999;2000;0.072;38179;69439;2000;3996;1172;14;7;800
NA;random_connected_gnm_10000_7_4.gr;0;9999;2000;0.066;351738;550557;2000;3997;1183;18;9;200
NA;random_connected_gnm_10000_10_4.gr;0;9999;2000;0.051;229172;397080;2000;3997;1170;17;8;400
NA;random_connected_gnm_10000_20_4.gr;0;9999;2000;0.051;146521;229611;2000;3997;1191;17;9;600
NA;random_connected_gnm_10000_30_4.gr;0;9999;2000;0.06;89884;136783;2000;3997;1164;16;8;600
NA;random_connected_gnm_10000_40_4.gr;0;9999;2000;0.07;43831;90150;2000;3997;1162;15;8;1000
NA;random_connected_gnm_10000_50_4.gr;0;9999;2000;0.083;40116;76840;2000;3997;1149;16;8;1000
NA;random_connected_gnm_2000_4_5.gr;0;1999;2000;0.085;417632;996852;2000;3997;1217;24;15;1400
NA;random_connected_gnm_2000_3_5.gr;0;1999;2000;0.299;1243592;2718219;2000;3997;1247;81;29;800
NA;random_connected_gnm_2000_7_5.gr;0;1999;2000;0.047;324681;552333;2000;3997;1214;16;8;200
NA;random_connected_gnm_2000_10_5.gr;0;1999;2000;0.063;180983;389541;2000;3997;1167;14;14;4400
NA;random_connected_gnm_2000_20_5.gr;0;1999;2000;0.033;71447;166017;2000;3997;1168;14;7;400
NA;random_connected_gnm_2000_30_5.gr;0;1999;2000;0.038;52656;109948;2000;3997;1177;14;7;600
NA;random_connected_gnm_2000_40_5.gr;0;1999;2000;0.037;52656;84727;2000;3996;1146;12;6;600
NA;random_connected_gnm_2000_50_5.gr;0;1999;2000;0.043;44742;69601;2000;3997;1180;12;6;800
NA;random_connected_gnm_4000_4_5.gr;0;3999;2000;0.086;496564;975264;2000;3997;1250;31;12;200
NA;random_connected_gnm_4000_3_5.gr;0;3999;2000;0.312;653047;2302648;2000;3997;1219;111;51;3000
NA;random_connected_gnm_4000_7_5.gr;0;3999;2000;0.048;304473;502795;2000;3997;1154;17;8;200
NA;random_connected_gnm_4000_10_5.gr;0;3999;2000;0.051;222859;403613;2000;3997;1182;16;8;1200
NA;random_connected_gnm_4000_20_5.gr;0;3999;2000;0.036;136198;203876;2000;3997;1166;13;7;400
NA;random_connected_gnm_4000_30_5.gr;0;3999;2000;0.042;89015;136738;2000;3997;1165;14;7;600
NA;random_connected_gnm_4000_40_5.gr;0;3999;2000;0.048;56664;94912;2000;3997;1092;15;8;600
NA;random_connected_gnm_4000_50_5.gr;0;3999;2000;0.055;38313;79007;2000;3997;1130;15;8;800
NA;random_connected_gnm_6000_10_5.gr;0;5999;2000;0.047;176144;361479;2000;3997;1147;16;8;200
NA;random_connected_gnm_6000_20_5.gr;0;5999;2000;0.042;92754;187554;2000;3993;1124;15;8;400
NA;random_connected_gnm_6000_30_5.gr;0;5999;2000;0.05;47499;107737;2000;3994;1143;16;8;800
NA;random_connected_gnm_6000_40_5.gr;0;5999;2000;0.058;25196;67502;2000;3997;1151;16;8;2000
NA;random_connected_gnm_6000_50_5.gr;0;5999;2000;0.065;18227;54076;2000;3993;1114;15;8;1400
NA;random_connected_gnm_8000_10_5.gr;0;7999;2000;0.052;246649;402952;2000;3997;1153;17;9;200
NA;random_connected_gnm_8000_20_5.gr;0;7999;2000;0.05;99114;179177;2000;3997;1154;18;10;400
