kurz;optimistic;n/a;distance-pruning;2758119;6885658;1416896;1831224;100000;100000;1866635;1867375;186725075296;475;58824876;341.278
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1412541;1911135;100000;100000;4224437;4224478;422445997760;18;1359624;326.727
kurz;optimistic;n/a;distance-pruning;2758119;6885658;592412;2400853;100000;100000;3266355;3266475;326644088032;1282;1545313;377.382
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1988403;1134116;100000;100000;7225945;7225945;722594500000;1;2102342;351.753
kurz;optimistic;n/a;distance-pruning;2758119;6885658;488026;152868;100000;100000;5251186;5251186;525118600000;1;1656304;392.947
kurz;optimistic;n/a;distance-pruning;2758119;6885658;341883;2484876;100000;100000;3744178;3744553;374448238688;2762;222350483;422.233
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2363895;2185794;100000;100000;10181875;10181875;1018187500000;1;2682495;350.082
kurz;optimistic;n/a;distance-pruning;2758119;6885658;337478;2006021;100000;100000;7383989;7384009;738399228832;1;1934183;3532.45
kurz;optimistic;n/a;distance-pruning;2758119;6885658;943804;214623;100000;100000;5479638;5479676;547966799744;466;3474408;346.056
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1231530;512358;100000;100000;5450970;5451029;545101824360;1;1417395;338.649
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1006870;2176447;100000;100000;1366606;1367000;136694341548;81;5999651;325.715
kurz;optimistic;n/a;distance-pruning;2758119;6885658;844908;831229;100000;100000;4376453;4376823;437675903792;6668;225027504;415.349
kurz;optimistic;n/a;distance-pruning;2758119;6885658;618372;2078889;100000;100000;15050664;15050664;1505066400000;1;2495832;342.8
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2516900;616489;100000;100000;11947648;11947648;1194764800000;1;1767273;351.631
kurz;optimistic;n/a;distance-pruning;2758119;6885658;217817;1934016;100000;100000;7158126;7158126;715812600000;1;1012252;334.11
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1512652;2310698;100000;100000;3114741;3115246;311516664432;1367;4539968;328.28
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1000082;2120279;100000;100000;3079073;3079175;307915558368;1;712647;334.012
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1851147;2489374;100000;100000;10077585;10077585;1007758500000;1;2002113;342.958
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1592666;2191358;100000;100000;6508198;6508205;650820180512;1;1932946;344.628
kurz;optimistic;n/a;distance-pruning;2758119;6885658;691083;2441215;100000;100000;5713411;5713604;571355469696;163;3152273;328.751
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1505290;1146420;100000;100000;4235697;4235793;423577350208;1;1331360;3494.28
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2256788;387065;100000;100000;3396292;3396400;339637268736;1;373108;333.151
kurz;optimistic;n/a;distance-pruning;2758119;6885658;285253;976610;100000;100000;4534008;4534040;453403089664;1;977639;317.956
kurz;optimistic;n/a;distance-pruning;2758119;6885658;580160;1850684;100000;100000;9574064;9574064;957406400000;1;2460523;366.104
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1633264;1295294;100000;100000;10406772;10406773;1040677234464;1;2708793;330.046
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1742150;17659;100000;100000;14298111;14298111;1429811100000;1;2672031;373.126
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1282252;1675810;100000;100000;8243602;8243671;824364965984;1;1400337;383.841
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2403480;1460086;100000;100000;11001909;11001909;1100190900000;1;2413358;332.781
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1933318;2070846;100000;100000;14625250;14625250;1462525000000;1;2392238;238.21
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2681373;1299826;100000;100000;5716662;5716662;571666200000;1;1836061;353.133
kurz;optimistic;n/a;distance-pruning;2758119;6885658;945461;1400501;100000;100000;6332606;6332689;633267375760;1;1616469;381.372
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2676291;84011;100000;100000;3130897;3130897;313089700000;1;869707;355.942
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2714880;923007;100000;100000;9228242;9228242;922824200000;1;1909087;351.313
kurz;optimistic;n/a;distance-pruning;2758119;6885658;970290;516680;100000;100000;5896246;5896246;589624600000;1;1489634;360.448
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1841754;1154873;100000;100000;3442670;3442841;344280275360;1;975358;350.592
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2554570;79377;100000;100000;5267627;5267627;526762700000;1;1704674;346.265
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2174728;2712250;100000;100000;2978318;2978323;297832074720;1;809453;342.553
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1051490;2702207;100000;100000;4576307;4576307;457630700000;1;668627;3538.93
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2456467;638385;100000;100000;6573474;6573474;657347400000;1;612662;3462.2
kurz;optimistic;n/a;distance-pruning;2758119;6885658;549363;1346980;100000;100000;8768331;8768331;876833100000;1;2083263;332.202
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2606518;1528043;100000;100000;5825870;5825873;582587127968;1;1578299;336.882
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1146763;16456;100000;100000;2449516;2450111;245001891708;2784;65184624;362.863
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2188487;1065361;100000;100000;4559321;4559385;455936645536;1;1123674;333.991
kurz;optimistic;n/a;distance-pruning;2758119;6885658;824178;729936;100000;100000;4580502;4580502;458050200000;1;741641;324.6
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1448317;1811898;100000;100000;7051194;7051194;705119400000;1;1886857;341.049
kurz;optimistic;n/a;distance-pruning;2758119;6885658;42100;2410594;100000;100000;9616155;9616155;961615500000;1;2226707;342.607
kurz;optimistic;n/a;distance-pruning;2758119;6885658;522874;1781093;100000;100000;8546972;8546972;854697200000;1;844024;338.438
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1732619;1610080;100000;100000;17772167;17772167;1777216700000;1;2439002;334.474
kurz;optimistic;n/a;distance-pruning;2758119;6885658;747319;2261225;100000;100000;9818741;9818741;981874100000;1;2576378;379.186
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2613420;1857032;100000;100000;7204033;7204035;720403303392;1;1905429;344.108
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1788772;2087954;100000;100000;11677391;11677391;1167739100000;1;2403237;337.473
kurz;optimistic;n/a;distance-pruning;2758119;6885658;418700;1903388;100000;100000;7122839;7122839;712283900000;1;1572847;370.28
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1270823;84058;100000;100000;1963090;1963248;196321519104;1;537370;343.782
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1074766;937109;100000;100000;5212757;5212831;521281052000;1;590848;338.072
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2639554;1954370;100000;100000;18098436;18098436;1809843600000;1;2676787;367.987
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2180004;474617;100000;100000;5882277;5882336;588232002048;1;1127401;3467.35
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1780262;1576430;100000;100000;6421250;6421292;642127602560;38402;18288131;391.564
kurz;optimistic;n/a;distance-pruning;2758119;6885658;275368;1188661;100000;100000;5868891;5868906;586890053184;1;1840556;3578.94
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1532630;626987;100000;100000;8230193;8230272;823024951296;54;2965626;399.482
kurz;optimistic;n/a;distance-pruning;2758119;6885658;942165;675342;100000;100000;14148502;14148502;1414850200000;1;2125973;347.201
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1100982;2657629;100000;100000;5000605;5000605;500060500000;1;1335659;366.673
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2680729;1537878;100000;100000;7495704;7495704;749570400000;1;1835827;352.806
kurz;optimistic;n/a;distance-pruning;2758119;6885658;777265;1850653;100000;100000;2192827;2193840;219368081728;884;326694205;430.269
kurz;optimistic;n/a;distance-pruning;2758119;6885658;537584;2260860;100000;100000;10898826;10898826;1089882600000;1;2720021;352.842
kurz;optimistic;n/a;distance-pruning;2758119;6885658;179619;1607464;100000;100000;6593756;6593756;659375600000;1;907484;325.418
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1467440;302021;100000;100000;2370692;2370692;237069200000;1;179692;336.961
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2693519;1938167;100000;100000;10659698;10659759;1065974375008;3;3655343;342.629
kurz;optimistic;n/a;distance-pruning;2758119;6885658;417852;1305285;100000;100000;3037945;3038144;303810418624;20;4683292;328.914
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1748311;2716405;100000;100000;13795285;13795285;1379528500000;1;2701717;348.984
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2437497;1352663;100000;100000;7606560;7606560;760656000000;1;1870542;332.439
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2360808;2663328;100000;100000;17871131;17871131;1787113100000;1;2752836;379.278
kurz;optimistic;n/a;distance-pruning;2758119;6885658;808577;1275337;100000;100000;4962708;4962708;496270800000;1;1536922;327.414
kurz;optimistic;n/a;distance-pruning;2758119;6885658;168796;1200870;100000;100000;1040592;1040808;104077321673;1;56644;326.292
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2749184;1073280;100000;100000;3320387;3320388;332038734464;1;677224;333.167
kurz;optimistic;n/a;distance-pruning;2758119;6885658;570189;483831;100000;100000;9277119;9277119;927711900000;1;2252172;324.724
kurz;optimistic;n/a;distance-pruning;2758119;6885658;280642;1151074;100000;100000;4758096;4758174;475816004256;38;14229852;3480.31
kurz;optimistic;n/a;distance-pruning;2758119;6885658;432486;2314925;100000;100000;2099963;2100287;210028653784;41;108433626;374.907
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2647727;1047892;100000;100000;5261824;5261824;526182400000;1;1557401;326.616
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2614539;2729878;100000;100000;2114204;2114204;211420400000;1;332083;3443.41
kurz;optimistic;n/a;distance-pruning;2758119;6885658;784525;753822;100000;100000;4255694;4256198;425613036802;5287;5039757;359.003
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2101962;1640362;100000;100000;15256397;15256397;1525639700000;1;2146171;372.554
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1492040;2608081;100000;100000;7123014;7123014;712301400000;1;1692598;338.623
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1549121;920960;100000;100000;5317322;5317419;531739537504;642;69517646;349.224
kurz;optimistic;n/a;distance-pruning;2758119;6885658;695312;312099;500000;500000;12016936;12016975;6008481257696;36866;30990632;869.622
kurz;optimistic;n/a;distance-pruning;2758119;6885658;576349;1968894;100000;100000;13384036;13384036;1338403600000;1;2674511;3930.15
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1362384;1294871;500000;500000;6821010;6821012;3410505737856;1;1988943;1717.5
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2742122;2344989;500000;500000;13482867;13482867;6741433500000;1;2140559;1667.46
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1020243;1391542;500000;500000;5939753;5939879;2969926335456;1;821095;1711.01
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2003955;327562;500000;500000;8707593;8707593;4353796500000;1;2284242;1770.12
kurz;optimistic;n/a;distance-pruning;2758119;6885658;928399;1052907;100000;100000;14973974;14973974;1497397400000;1;2482297;3569.06
kurz;optimistic;n/a;distance-pruning;2758119;6885658;240919;2534335;500000;500000;4626871;4626929;2313457213216;386;2701849;1712.84
kurz;optimistic;n/a;distance-pruning;2758119;6885658;383137;310674;500000;500000;1409102;1409102;704551000000;1;142931;1602.05
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1458377;2270654;100000;100000;2762141;2762435;276236743392;162;12211510;3476.46
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1097473;710313;100000;100000;16648962;16648962;1664896200000;1;2512953;3811.97
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2502639;742041;100000;100000;16905463;16905463;1690546300000;1;2693049;3614.8
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1770345;2292406;500000;500000;11998754;11998760;5999378427136;1;2640004;1755.69
kurz;optimistic;n/a;distance-pruning;2758119;6885658;146415;486035;500000;500000;4678018;4678054;2339021547200;1;1121759;1661.74
kurz;optimistic;n/a;distance-pruning;2758119;6885658;131474;2462911;100000;100000;11197667;11197703;1119769371232;1;1638027;3646.36
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2050880;2397750;100000;100000;12544048;12544048;1254404800000;1;2080574;3654.77
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1791072;814444;500000;500000;6376478;6376478;3188239000000;1;1699688;1689.43
kurz;optimistic;n/a;distance-pruning;2758119;6885658;337478;2006021;500000;500000;7383989;7384015;3692004182240;4;3872981;1671.9
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1559638;1071985;500000;500000;7562051;7562056;3781026820352;1;1545285;1804.28
kurz;optimistic;n/a;distance-pruning;2758119;6885658;780567;2294440;500000;500000;3410360;3410372;1705183198336;1;1008049;1610.7
kurz;optimistic;n/a;distance-pruning;2758119;6885658;987475;1507773;500000;500000;7661750;7661750;3830875000000;1;1908469;1717.66
kurz;optimistic;n/a;distance-pruning;2758119;6885658;630651;125236;500000;500000;8768366;8768395;4384193518688;1;2225488;1744.86
kurz;optimistic;n/a;distance-pruning;2758119;6885658;227812;2380834;500000;500000;8946776;8946919;4473444326368;3844;4144429;1680.97
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1507940;1052038;500000;500000;8642643;8642643;4321321500000;1;1783529;1687.55
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1789822;803514;500000;500000;5289507;5289570;2644776349248;82;2390396;1613.56
kurz;optimistic;n/a;distance-pruning;2758119;6885658;649104;2007157;500000;500000;13714375;13714375;6857187500000;1;2551006;1698.08
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1505290;1146420;500000;500000;4235697;4235836;2117904991552;146;2769714;1616.28
kurz;optimistic;n/a;distance-pruning;2758119;6885658;195700;1440248;500000;500000;5296183;5296183;2648091500000;1;1433172;1689.68
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1393412;589671;500000;500000;11268994;11269036;5634511831424;402;4027991;1650.41
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1502406;2508380;500000;500000;7834787;7834787;3917393500000;1;1791009;1723.78
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2009152;1474307;500000;500000;8041916;8041939;4020963253600;74754;24331527;1737.58
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1002645;783675;500000;500000;7046900;7046900;3523450000000;1;1901749;1686.98
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1591379;829112;500000;500000;8880396;8880396;4440198000000;1;2488541;1666.74
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2521228;1331559;500000;500000;7399501;7399501;3699750500000;1;1768746;1722.31
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1411649;2701016;500000;500000;9240088;9240090;4620044410176;1;1648930;1725.14
kurz;optimistic;n/a;distance-pruning;2758119;6885658;63158;1165036;500000;500000;3587735;3588203;1794055697304;6802;43222336;1645.69
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1518617;2493683;500000;500000;8026554;8026554;4013277000000;1;1727338;1769.92
kurz;optimistic;n/a;distance-pruning;2758119;6885658;538819;2097584;500000;500000;4823566;4823566;2411783000000;1;1164096;1659.73
kurz;optimistic;n/a;distance-pruning;2758119;6885658;305056;1289123;500000;500000;6826704;6826704;3413352000000;1;2023953;1653.78
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1051490;2702207;500000;500000;4576307;4576307;2288153500000;1;668627;1703.43
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1344661;1613700;500000;500000;9991834;9991834;4995917000000;1;1419246;1686.32
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2591495;311555;500000;500000;6766838;6766838;3383419000000;1;1558851;1663.16
kurz;optimistic;n/a;distance-pruning;2758119;6885658;993146;1402506;500000;500000;8764622;8764622;4382311000000;1;2038707;1655.26
kurz;optimistic;n/a;distance-pruning;2758119;6885658;249175;1104852;500000;500000;2958993;2959077;1479524417952;1;673760;1657.54
kurz;optimistic;n/a;distance-pruning;2758119;6885658;958203;1620834;500000;500000;5057308;5057377;2528678784288;1;532544;1645.54
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1933983;320247;500000;500000;7665276;7665276;3832638000000;1;2102472;1874.27
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1920776;902331;500000;500000;1160604;1160713;580336238030;1;76541;1733.35
kurz;optimistic;n/a;distance-pruning;2758119;6885658;902105;2394440;500000;500000;4539488;4539649;2269805746464;420;95074818;1688.45
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1569987;1594063;500000;500000;8755894;8755894;4377947000000;1;1721926;1702.27
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1371948;623301;500000;500000;9625245;9625245;4812622500000;1;1065432;1828.47
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1293053;1420904;500000;500000;2462731;2462731;1231365500000;1;573049;1631.93
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2570680;695660;500000;500000;13883758;13883759;6941879106784;1;1935091;1765.53
kurz;optimistic;n/a;distance-pruning;2758119;6885658;275368;1188661;500000;500000;5868891;5868920;2934455808768;1;1840556;1715.91
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2180004;474617;500000;500000;5882277;5882372;2941175232000;514;2405592;1651.38
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2395345;1366478;500000;500000;16840013;16840013;8420006500000;1;2736504;1714.27
kurz;optimistic;n/a;distance-pruning;2758119;6885658;891609;1337245;500000;500000;6939420;6939594;3469780106048;454;4604181;1763.45
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1095348;1740172;500000;500000;16183428;16183428;8091714000000;1;2428836;1761.21
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1548732;455835;500000;500000;5431805;5431805;2715902500000;1;1292482;1707.86
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1402269;315534;500000;500000;5473429;5473429;2736714500000;1;1112441;1653.64
kurz;optimistic;n/a;distance-pruning;2758119;6885658;228475;2698894;500000;500000;3196503;3196718;1598343234160;79548;443518183;1935.4
kurz;optimistic;n/a;distance-pruning;2758119;6885658;356398;1887734;500000;500000;12166198;12166198;6083099000000;1;2569527;1871.48
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1153273;2205023;500000;500000;2384092;2384092;1192046000000;1;540436;1634.34
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1544856;997927;500000;500000;7251051;7251051;3625525500000;1;1955386;1664.22
kurz;optimistic;n/a;distance-pruning;2758119;6885658;397571;104053;500000;500000;6557218;6557218;3278609000000;1;2025923;1757.15
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1885154;1040914;500000;500000;11209405;11209405;5604702500000;1;2373609;1743.32
kurz;optimistic;n/a;distance-pruning;2758119;6885658;404693;531747;500000;500000;272931;273265;136610420364;46;121058;1623.82
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1806315;2434753;500000;500000;2521979;2521979;1260989500000;1;483797;1625.96
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1416896;1831224;500000;500000;1866635;1867612;933734042544;2717;321421980;1768.84
kurz;optimistic;n/a;distance-pruning;2758119;6885658;592412;2400853;500000;500000;3266355;3266550;1633252467904;4627;709179348;1866.38
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1412541;1911135;500000;500000;4224437;4224514;2112245658176;34;1395231;1650.13
kurz;optimistic;n/a;distance-pruning;2758119;6885658;280642;1151074;500000;500000;4758096;4758201;2379092401120;226;36568915;1664.71
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1988403;1134116;500000;500000;7225945;7225945;3612972500000;1;2102342;1749.18
kurz;optimistic;n/a;distance-pruning;2758119;6885658;488026;152868;500000;500000;5251186;5251186;2625593000000;1;1656304;1861.92
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2614539;2729878;500000;500000;2114204;2114204;1057102000000;1;332083;1694.37
kurz;optimistic;n/a;distance-pruning;2758119;6885658;943804;214623;500000;500000;5479638;5479693;2739841281440;2666;180936402;1699.23
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1231530;512358;500000;500000;5450970;5451049;2725518267200;1;1417395;1649.25
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1006870;2176447;500000;500000;1366606;1367065;683510707680;158;113586876;1663.48
kurz;optimistic;n/a;distance-pruning;2758119;6885658;618372;2078889;500000;500000;15050664;15050664;7525332000000;1;2495832;1750.58
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2516900;616489;500000;500000;11947648;11947648;5973824000000;1;1767273;1747.34
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1000082;2120279;500000;500000;3079073;3079218;1539595655232;114;1493080;1621.72
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1512652;2310698;500000;500000;3114741;3115393;1557651438592;11992;186042794;1694.2
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1592666;2191358;500000;500000;6508198;6508235;3254108914784;18;3896662;1752.21
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1851147;2489374;500000;500000;10077585;10077585;5038792500000;1;2002113;1729.63
kurz;optimistic;n/a;distance-pruning;2758119;6885658;691083;2441215;500000;500000;5713411;5713691;2856818780256;2959;3928914;1643.71
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2256788;387065;500000;500000;3396292;3396465;1698213385760;1;373108;1648.43
kurz;optimistic;n/a;distance-pruning;2758119;6885658;285253;976610;500000;500000;4534008;4534062;2267024539584;1;977639;1615.1
kurz;optimistic;n/a;distance-pruning;2758119;6885658;580160;1850684;500000;500000;9574064;9574064;4787032000000;1;2460523;1758.52
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1633264;1295294;500000;500000;10406772;10406783;5203388878560;1;2708793;1712.2
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2403480;1460086;500000;500000;11001909;11001909;5500954500000;1;2413358;1669.79
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1933318;2070846;500000;500000;14625250;14625250;7312625000000;1;2392238;1182.65
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2681373;1299826;500000;500000;5716662;5716662;2858331000000;1;1836061;1797.23
kurz;optimistic;n/a;distance-pruning;2758119;6885658;945461;1400501;500000;500000;6332606;6332721;3166350957600;1;1616469;1807.35
kurz;optimistic;n/a;distance-pruning;2758119;6885658;970290;516680;500000;500000;5896246;5896246;2948123000000;1;1489634;1645.68
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2714880;923007;500000;500000;9228242;9228242;4614121000000;1;1909087;1765.14
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2554570;79377;500000;500000;5267627;5267627;2633813500000;1;1704674;1702.54
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2174728;2712250;500000;500000;2978318;2978344;1489167392000;1;809453;1655.46
kurz;optimistic;n/a;distance-pruning;2758119;6885658;549363;1346980;500000;500000;8768331;8768331;4384165500000;1;2083263;1655.31
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2606518;1528043;500000;500000;5825870;5825893;2912940675488;1;1578299;1673.68
kurz;optimistic;n/a;distance-pruning;2758119;6885658;824178;729936;500000;500000;4580502;4580508;2290252427136;6;1488428;1648.45
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1448317;1811898;500000;500000;7051194;7051194;3525597000000;1;1886857;1684.28
kurz;optimistic;n/a;distance-pruning;2758119;6885658;42100;2410594;500000;500000;9616155;9616155;4808077500000;1;2226707;1796.11
kurz;optimistic;n/a;distance-pruning;2758119;6885658;522874;1781093;500000;500000;8546972;8546972;4273486000000;1;844024;1690.23
kurz;optimistic;n/a;distance-pruning;2758119;6885658;928399;1052907;500000;500000;14973974;14973974;7486987000000;1;2482297;1726.28
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1097473;710313;500000;500000;16648962;16648962;8324481000000;1;2512953;1794.21
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1732619;1610080;500000;500000;17772167;17772167;8886083500000;1;2439002;1724.97
kurz;optimistic;n/a;distance-pruning;2758119;6885658;747319;2261225;500000;500000;9818741;9818741;4909370500000;1;2576378;1739.08
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1458377;2270654;500000;500000;2762141;2762565;1381243113632;1203;112228061;1675.64
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2502639;742041;500000;500000;16905463;16905463;8452731500000;1;2693049;1760.54
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2613420;1857032;500000;500000;7204033;7204054;3602019823808;1;1905429;1744.97
kurz;optimistic;n/a;distance-pruning;2758119;6885658;418700;1903388;500000;500000;7122839;7122839;3561419500000;1;1572847;1823.17
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1074766;937109;500000;500000;5212757;5212880;2606425245184;82;1230871;1685.82
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2639554;1954370;500000;500000;18098436;18098436;9049218000000;1;2676787;1859.1
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1532630;626987;500000;500000;8230193;8230325;4115146845088;112;3209562;1740.96
kurz;optimistic;n/a;distance-pruning;2758119;6885658;537584;2260860;500000;500000;10898826;10898826;5449413000000;1;2720021;1677.64
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2680729;1537878;500000;500000;7495704;7495704;3747852000000;1;1835827;1725.3
kurz;optimistic;n/a;distance-pruning;2758119;6885658;179619;1607464;500000;500000;6593756;6593756;3296878000000;1;907484;1662.59
kurz;optimistic;n/a;distance-pruning;2758119;6885658;131474;2462911;500000;500000;11197667;11197720;5598854720256;1;1638027;1734
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2693519;1938167;500000;500000;10659698;10659789;5329885269664;3;3656693;1699.62
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1467440;302021;500000;500000;2370692;2370692;1185346000000;1;179692;1647.69
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2050880;2397750;500000;500000;12544048;12544048;6272024000000;1;2080574;1780.48
kurz;optimistic;n/a;distance-pruning;2758119;6885658;417852;1305285;500000;500000;3037945;3038221;1519086706016;69;15773979;1641.28
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2360808;2663328;500000;500000;17871131;17871131;8935565500000;1;2752836;1738.99
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2749184;1073280;500000;500000;3320387;3320395;1660195402848;1;677224;1634.88
kurz;optimistic;n/a;distance-pruning;2758119;6885658;168796;1200870;500000;500000;1040592;1040878;520417610741;3;113801;1630.57
kurz;optimistic;n/a;distance-pruning;2758119;6885658;432486;2314925;500000;500000;2099963;2100287;1050143453784;41;108433629;1675.76
kurz;optimistic;n/a;distance-pruning;2758119;6885658;570189;483831;500000;500000;9277119;9277119;4638559500000;1;2252172;1646.22
kurz;optimistic;n/a;distance-pruning;2758119;6885658;2647727;1047892;500000;500000;5261824;5261824;2630912000000;1;1557401;1692.86
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1492040;2608081;500000;500000;7123014;7123014;3561507000000;1;1692598;1722.9
kurz;optimistic;n/a;distance-pruning;2758119;6885658;1549121;920960;500000;500000;5317322;5317467;2658719139424;3866;270553560;1800.76
kurz;optimistic;n/a;distance-pruning;2758119;6885658;695312;312099;1000000;1000000;12016936;12016986;12016971567744;91586;69847212;1819.01
