NA;USA-road-dt.BAY.gr;318879;202161;100000;10.751;1452818;1453291;100000;199369;43490;149;51;1200
NA;USA-road-dt.BAY.gr;101272;31948;100000;13.352;1082751;1083615;100000;199957;64257;205;152;1600
NA;USA-road-dt.BAY.gr;172887;240257;100000;13.013;1298848;1299433;100000;198807;49640;173;114;1600
NA;USA-road-dt.BAY.gr;126437;9953;100000;13.954;1347095;1347482;100000;198703;40149;76;28;1000
NA;USA-road-dt.BAY.gr;228053;193472;100000;8.49;262492;266416;100000;199837;59864;69;50;600
NA;USA-road-dt.BAY.gr;162215;179685;100000;18.957;1109667;1110240;100000;198219;53817;344;214;1400
NA;USA-road-dt.BAY.gr;195560;164439;100000;10.554;94233;96623;100000;199959;57848;29;18;400
NA;USA-road-dt.BAY.gr;22684;304312;100000;15.491;1219006;1219748;100000;199059;49576;244;149;2000
NA;USA-road-dt.BAY.gr;115366;89693;100000;11.898;1650555;1650922;100000;199575;48216;140;83;1400
NA;USA-road-dt.BAY.gr;268421;189109;100000;15.331;1099838;1100781;100000;199637;61208;236;166;1000
NA;USA-road-dt.BAY.gr;275090;107696;100000;9.401;1102662;1103127;100000;199667;52166;43;21;1000
NA;USA-road-dt.BAY.gr;65396;284215;100000;15.39;1363134;1363793;100000;199383;53008;241;188;1400
NA;USA-road-dt.BAY.gr;283296;1360;100000;40.539;1689036;1689799;100000;198815;50730;389;355;2200
NA;USA-road-dt.BAY.gr;61702;234705;100000;7.479;846589;847400;100000;198955;52827;34;21;1000
NA;USA-road-dt.BAY.gr;176211;89808;100000;9.908;1441216;1441796;100000;198543;58442;98;78;1200
NA;USA-road-dt.BAY.gr;75478;55679;100000;7.49;507977;510235;100000;199563;50218;64;33;600
NA;USA-road-dt.BAY.gr;291267;164351;100000;11.417;891981;892930;100000;199931;47900;39;18;1000
NA;USA-road-dt.BAY.gr;218256;185394;100000;9.899;1294023;1295723;100000;199793;49465;89;41;1200
NA;USA-road-dt.BAY.gr;200547;314824;100000;11.634;1564666;1565364;100000;199915;43963;156;114;1400
NA;USA-road-dt.BAY.gr;109058;196721;100000;19.468;1872663;1872931;100000;198493;46999;165;103;1600
NA;USA-road-dt.BAY.gr;282441;242998;100000;27.114;1568006;1568728;100000;199953;58861;494;402;2000
NA;USA-road-dt.BAY.gr;140011;244722;100000;13.45;1984503;1984700;100000;198143;49470;77;22;1400
NA;USA-road-dt.BAY.gr;148340;47675;100000;11.155;1354938;1355849;100000;199463;51298;52;32;1200
NA;USA-road-dt.BAY.gr;97030;92688;100000;10.142;529100;530109;100000;199451;52965;41;24;600
NA;USA-road-dt.BAY.gr;5834;14356;100000;716.979;168735;169297;100000;198925;58445;51;42053;237800
NA;USA-road-dt.BAY.gr;283433;216699;100000;19.778;2473604;2474113;100000;197751;49221;328;252;2400
NA;USA-road-dt.BAY.gr;11021;244281;50000;1105.13;648495;649374;50000;99493;32093;144;130342;237400
NA;USA-road-dt.BAY.gr;103553;119928;100000;12.291;1327661;1328343;100000;198919;56822;201;167;1000
NA;USA-road-dt.BAY.gr;229924;24846;100000;7.097;375026;378860;100000;199493;50314;33;18;600
NA;USA-road-dt.BAY.gr;11789;238530;100000;11.334;711905;713339;100000;199397;58228;82;59;800
NA;USA-road-dt.BAY.gr;113411;147202;100000;7.498;518590;522246;100000;199935;47084;53;30;800
NA;USA-road-dt.BAY.gr;13230;24252;100000;10.944;184320;188444;100000;199671;58099;47;26;600
NA;USA-road-dt.BAY.gr;246814;42543;100000;17.417;1026186;1027092;100000;199935;58431;316;231;1400
NA;USA-road-dt.BAY.gr;209465;49910;100000;12.148;683808;684602;100000;199149;65847;160;109;1000
NA;USA-road-dt.BAY.gr;53530;261629;100000;8.387;1095061;1096243;100000;199439;57651;44;47;1400
NA;USA-road-dt.BAY.gr;78249;264924;100000;4.211;2425429;2425429;100000;99999;0;3;0;1400
NA;USA-road-dt.BAY.gr;82473;1244;100000;17.647;1932879;1933282;100000;197463;67171;333;259;1600
NA;USA-road-dt.BAY.gr;147781;31932;100000;9.647;1410888;1412194;100000;199199;61954;107;80;800
NA;USA-road-dt.BAY.gr;269076;112948;100000;8.666;1312997;1313591;100000;149493;30106;180;44;1000
NA;USA-road-dt.BAY.gr;160508;58280;100000;11.785;545270;545700;100000;198231;57757;177;122;800
NA;USA-road-dt.BAY.gr;172695;202887;100000;9.803;1504693;1505105;100000;199403;38444;94;40;1400
NA;USA-road-dt.BAY.gr;52966;170772;100000;15.095;711918;714155;100000;199747;44145;104;68;800
NA;USA-road-dt.BAY.gr;37688;54707;100000;7.55;301255;302061;100000;199887;51362;43;33;600
NA;USA-road-dt.BAY.gr;66141;39552;100000;615.816;435996;442424;100000;199987;68005;45;30772;237600
NA;USA-road-dt.BAY.gr;53585;21320;100000;9.175;418512;421198;100000;199725;47787;82;78;600
NA;USA-road-dt.BAY.gr;192938;34451;100000;14.145;605867;607139;100000;198945;66074;82;46;1000
NA;USA-road-dt.BAY.gr;197548;101503;100000;15.734;889590;890108;100000;199865;56162;267;179;1200
NA;USA-road-dt.BAY.gr;156298;137329;10000;232.574;109602;114253;10000;19987;6598;22;88908;238000
NA;USA-road-dt.BAY.gr;226537;301957;100000;15.776;1587628;1588271;100000;198875;46741;255;161;2200
NA;USA-road-dt.BAY.gr;239622;88822;100000;13.862;1315217;1315631;100000;199517;64020;198;147;2000
NA;USA-road-dt.BAY.gr;1702;161144;100000;10.309;870362;871106;100000;198109;58594;95;67;1600
NA;USA-road-dt.BAY.gr;10994;310085;100000;9.827;1154831;1156436;100000;199887;56278;127;70;1000
NA;USA-road-dt.BAY.gr;121800;318280;100000;7.933;243825;251179;100000;199845;63282;55;44;400
NA;USA-road-dt.BAY.gr;255123;196946;100000;9.291;615734;617267;100000;199245;63963;79;47;1200
NA;USA-road-dt.BAY.gr;284648;161848;100000;8.578;996002;997613;100000;199949;60823;71;35;1000
NA;USA-road-dt.BAY.gr;84800;132758;100000;9.414;1255309;1256845;100000;199947;45391;81;61;800
NA;USA-road-dt.BAY.gr;33279;268830;100000;10.247;906962;909080;100000;199417;59566;92;50;1000
NA;USA-road-dt.BAY.gr;170038;272369;100000;9.811;1104786;1106595;100000;199471;52568;125;72;800
NA;USA-road-dt.BAY.gr;299550;174999;100000;14.384;1366229;1366519;100000;198223;53734;262;244;1000
NA;USA-road-dt.BAY.gr;95217;221736;100000;11.632;970050;970800;100000;149664;11753;229;81;1600
NA;USA-road-dt.BAY.gr;105432;287699;100000;17.84;443438;445350;100000;199555;49356;127;108;600
NA;USA-road-dt.BAY.gr;226564;167859;100000;9.477;654438;655851;100000;199637;56766;88;49;1200
NA;USA-road-dt.BAY.gr;235506;270244;100000;14.06;1037828;1039313;100000;199293;61771;210;125;1400
NA;USA-road-dt.BAY.gr;31067;126169;100000;9.039;1302808;1303955;100000;199647;58732;120;93;800
NA;USA-road-dt.BAY.gr;3242;54509;100000;7.717;216588;219439;100000;199737;57498;50;25;400
NA;USA-road-dt.BAY.gr;279659;88314;100000;9.084;767485;770781;100000;199889;61493;92;65;600
NA;USA-road-dt.BAY.gr;320729;187393;100000;9.676;854266;855247;100000;199387;57209;121;73;800
NA;USA-road-dt.BAY.gr;29790;245519;100000;12.351;358795;361159;100000;199527;52022;56;30;800
NA;USA-road-dt.BAY.gr;162850;277775;100000;12.433;1098657;1099849;100000;198875;60771;183;148;800
NA;USA-road-dt.BAY.gr;65944;253702;100000;9.953;733361;735385;100000;199389;58099;118;82;800
NA;USA-road-dt.BAY.gr;205616;259335;50000;1136.04;363529;377131;50000;99961;33869;77;126172;237800
NA;USA-road-dt.BAY.gr;130686;38582;100000;9.488;1566756;1567239;100000;198735;59059;112;76;1000
NA;USA-road-dt.BAY.gr;271296;157183;100000;9.891;1109485;1110169;100000;199375;54059;135;78;800
NA;USA-road-dt.BAY.gr;21645;275650;100000;11.987;834105;834623;100000;199503;60278;168;139;1000
NA;USA-road-dt.BAY.gr;54538;112727;100000;21.519;1540303;1541130;100000;199605;63495;205;161;1200
NA;USA-road-dt.BAY.gr;11021;244281;10000;260.315;648495;649086;10000;19937;6954;148;96723;237400
NA;USA-road-dt.BAY.gr;276479;101969;100000;7.116;385240;387166;100000;199667;53699;30;20;400
NA;USA-road-dt.BAY.gr;197959;188562;100000;22.403;1317877;1318353;100000;197931;53539;407;264;1600
NA;USA-road-dt.BAY.gr;219910;75742;100000;9.399;813184;814654;100000;199715;51753;75;43;800
NA;USA-road-dt.BAY.gr;229414;292057;100000;15.806;1578236;1579073;100000;199817;63599;234;177;2000
NA;USA-road-dt.BAY.gr;100619;183691;100000;10.32;1562341;1562984;100000;199335;54656;139;76;1000
NA;USA-road-dt.BAY.gr;47959;201994;100000;8.837;573364;574637;100000;199377;48562;58;29;800
NA;USA-road-dt.BAY.gr;269375;24388;100000;11.895;795583;798089;100000;199561;61935;148;106;1000
NA;USA-road-dt.BAY.gr;131353;183283;100000;20.895;590438;593874;100000;199805;54899;172;138;1000
NA;USA-road-dt.BAY.gr;293200;80564;100000;17.032;863101;864465;100000;199931;58420;125;97;800
NA;USA-road-dt.BAY.gr;173626;288871;100000;13.604;1777204;1777420;100000;199175;46041;142;236;2000
NA;USA-road-dt.BAY.gr;261000;310872;100000;12.16;1183955;1186592;100000;199687;50237;33;14;800
NA;USA-road-dt.BAY.gr;136216;117146;100000;9.229;505400;507978;100000;199935;61377;102;80;600
NA;USA-road-dt.BAY.gr;129518;216887;100000;34.18;2215405;2215814;100000;199439;64673;378;316;1600
NA;USA-road-dt.BAY.gr;308147;102018;100000;9.561;1612995;1613893;100000;199483;54106;84;47;1400
NA;USA-road-dt.BAY.gr;199773;132871;100000;18.042;1635863;1636205;100000;198615;57844;103;79;1600
NA;USA-road-dt.BAY.gr;9321;225549;100000;16.234;548345;549540;100000;199581;54431;298;280;800
NA;USA-road-dt.BAY.gr;256233;315267;100000;17.108;1933574;1934588;100000;199079;60878;264;172;1800
NA;USA-road-dt.BAY.gr;190144;229846;100000;10.438;267543;269774;100000;199843;48679;18;12;600
NA;USA-road-dt.BAY.gr;112862;296720;100000;14.382;1666843;1667588;100000;199097;55886;242;217;1200
NA;USA-road-dt.BAY.gr;60961;315160;100000;6.953;1042164;1043758;100000;199785;56441;26;21;800
NA;USA-road-dt.BAY.gr;70065;105750;100000;10.423;1305782;1309144;100000;199919;43371;91;41;800
NA;USA-road-dt.BAY.gr;175829;295830;100000;16.517;1438155;1438454;100000;199623;49045;76;108;1000
NA;USA-road-dt.BAY.gr;19423;315761;100000;8.197;1299230;1300208;100000;199107;46992;42;17;1000
NA;USA-road-dt.BAY.gr;309608;69345;100000;14.436;932413;935108;100000;199935;56769;63;40;800
NA;USA-road-dt.BAY.gr;223007;65044;100000;18.307;724765;727824;100000;199507;56860;112;74;1200
NA;USA-road-dt.BAY.gr;50527;272590;50000;237.162;365930;370054;50000;99907;32615;52;13049;237800
NA;USA-road-dt.BAY.gr;205937;238437;100000;61.349;569162;571698;100000;199485;60060;114;88;237600
NA;USA-road-dt.BAY.gr;97839;18032;100000;29.776;587119;587981;100000;199055;51286;260;230;1400
NA;USA-road-dt.BAY.gr;75290;255082;100000;16.529;860202;861345;100000;199227;44957;118;50;800
NA;USA-road-dt.BAY.gr;205616;259335;10000;298.977;363529;372662;10000;19997;6840;76;109315;237800
NA;USA-road-dt.BAY.gr;50527;272590;100000;324.52;365930;370443;100000;199663;65584;51;14171;237800
NA;USA-road-dt.BAY.gr;297704;106275;100000;19.763;1469184;1469900;100000;197943;58074;150;124;1000
NA;USA-road-dt.BAY.gr;121364;296103;500000;55.793;1368332;1369800;500000;998171;251991;151;92;800
NA;USA-road-dt.BAY.gr;47607;264109;100000;15.729;1138996;1139927;100000;199719;47957;47;52;1800
NA;USA-road-dt.BAY.gr;88672;98196;100000;330.857;172562;237881;100000;199997;54972;141;18697;238000
NA;USA-road-dt.BAY.gr;109362;86823;500000;68.893;1644590;1645226;500000;999737;285580;252;198;1200
NA;USA-road-dt.BAY.gr;245505;206042;500000;46.683;291577;296282;500000;998883;261557;78;51;600
NA;USA-road-dt.BAY.gr;207493;273270;500000;48.138;1220394;1221246;500000;992775;253628;124;66;1200
NA;USA-road-dt.BAY.gr;178159;120254;500000;48.391;459838;460350;500000;993547;275060;148;126;600
NA;USA-road-dt.BAY.gr;312735;102219;500000;40.408;1291125;1294003;500000;998663;226220;56;26;600
NA;USA-road-dt.BAY.gr;28226;254184;500000;39.795;283767;290489;500000;999527;270575;43;18;600
NA;USA-road-dt.BAY.gr;79361;176512;500000;44.871;913370;916003;500000;997539;272551;56;29;800
NA;USA-road-dt.BAY.gr;204748;182032;500000;54.149;1261670;1262314;500000;992875;259865;153;113;1200
NA;USA-road-dt.BAY.gr;93532;211316;500000;59.681;974004;974685;500000;998487;245977;113;50;1600
NA;USA-road-dt.BAY.gr;99623;116689;500000;77.93;2233813;2234751;500000;999467;252330;218;195;1600
NA;USA-road-dt.BAY.gr;50681;264047;100000;544.079;1193803;1194698;100000;199819;57707;41;31215;236600
NA;USA-road-dt.BAY.gr;26976;200619;500000;74.357;778789;780202;500000;996981;289882;207;183;1200
NA;USA-road-dt.BAY.gr;108127;6166;500000;94.878;1524358;1524796;500000;984391;277908;377;320;1400
NA;USA-road-dt.BAY.gr;111879;174884;500000;67.711;1092027;1092640;500000;991983;220068;24;11;1200
NA;USA-road-dt.BAY.gr;131671;128560;500000;46.958;150032;157901;500000;999771;285888;76;49;400
NA;USA-road-dt.BAY.gr;16543;55889;500000;79.32;223575;231615;500000;999329;262638;74;58;600
NA;USA-road-dt.BAY.gr;181337;147574;100000;1332.76;579820;581700;100000;199691;65414;31;73797;237800
NA;USA-road-dt.BAY.gr;95977;317967;500000;76.033;1336800;1337245;500000;995239;243352;63;34;1000
NA;USA-road-dt.BAY.gr;205787;53594;500000;55.91;810556;811006;500000;999359;284488;145;96;1200
NA;USA-road-dt.BAY.gr;263555;278548;500000;90.845;1539574;1541185;500000;999893;312513;277;190;1800
NA;USA-road-dt.BAY.gr;78440;278114;500000;41.026;1010897;1011391;500000;997151;265166;73;76;1000
NA;USA-road-dt.BAY.gr;120912;36680;500000;42.767;1212607;1214178;500000;997727;287952;88;61;800
NA;USA-road-dt.BAY.gr;141423;176095;500000;85.567;932727;934094;500000;999749;285736;96;59;1000
NA;USA-road-dt.BAY.gr;133753;294335;500000;49.696;1323894;1324674;500000;999335;295490;110;87;1000
NA;USA-road-dt.BAY.gr;113551;171333;500000;88.355;1154109;1155261;500000;994879;221546;105;70;1200
NA;USA-road-dt.BAY.gr;114861;240233;500000;77.539;2118113;2118519;500000;990687;230008;277;165;1800
NA;USA-road-dt.BAY.gr;307567;2914;500000;58.559;1356757;1358257;500000;995541;297017;132;108;1600
NA;USA-road-dt.BAY.gr;184004;42042;500000;57.805;1036516;1036886;500000;998727;263458;194;118;1000
NA;USA-road-dt.BAY.gr;164200;132351;500000;65.691;1585753;1586254;500000;989983;288545;184;183;1400
NA;USA-road-dt.BAY.gr;80884;273916;500000;52.65;1237919;1241325;500000;999057;276290;115;75;1000
NA;USA-road-dt.BAY.gr;283434;63730;500000;126.474;1437008;1437513;500000;996303;288676;207;218;1400
NA;USA-road-dt.BAY.gr;215437;126742;500000;62.476;1701681;1702753;500000;996255;291962;133;104;1200
NA;USA-road-dt.BAY.gr;219616;111981;500000;61.153;2054817;2055505;500000;995887;262568;205;189;1400
NA;USA-road-dt.BAY.gr;141182;57168;500000;120.521;1274389;1274981;500000;990527;266580;204;214;1000
NA;USA-road-dt.BAY.gr;305062;312955;500000;44.651;1621743;1623133;500000;999791;243634;94;85;800
NA;USA-road-dt.BAY.gr;218654;99182;500000;32.893;1227611;1228973;500000;999599;266542;41;27;800
NA;USA-road-dt.BAY.gr;154029;113102;500000;67.457;649750;650973;500000;999103;208429;45;33;400
NA;USA-road-dt.BAY.gr;185237;217317;500000;50.895;1494330;1495189;500000;999015;278084;116;47;1200
NA;USA-road-dt.BAY.gr;288156;162015;500000;75.137;926183;928049;500000;999105;299654;62;34;1000
NA;USA-road-dt.BAY.gr;320837;31011;500000;52.474;1387499;1389489;500000;997303;304818;150;110;1200
NA;USA-road-dt.BAY.gr;304857;72804;500000;64.482;631632;632711;500000;998255;243342;44;23;600
NA;USA-road-dt.BAY.gr;97597;132594;500000;55.361;1470668;1470973;500000;988127;273538;135;118;1400
NA;USA-road-dt.BAY.gr;106764;290880;500000;44.282;1967875;1968474;500000;999455;250463;77;45;1400
NA;USA-road-dt.BAY.gr;175677;14399;500000;44.189;1019684;1021668;500000;998701;297890;52;30;800
NA;USA-road-dt.BAY.gr;140371;183423;500000;31.074;559085;562067;500000;999439;317177;26;18;600
NA;USA-road-dt.BAY.gr;170350;100705;500000;502.594;1553043;1553815;500000;998559;223196;112;1440;235400
NA;USA-road-dt.BAY.gr;241496;157497;500000;49.403;1620248;1621038;500000;999615;272494;124;97;1200
NA;USA-road-dt.BAY.gr;24780;269020;500000;59.866;700219;702014;500000;998507;300288;148;84;1200
NA;USA-road-dt.BAY.gr;175174;226787;500000;858.043;1197770;1198550;500000;996175;252105;137;6835;236800
NA;USA-road-dt.BAY.gr;162233;180536;500000;41.663;1307904;1308139;500000;988277;230456;66;61;1200
NA;USA-road-dt.BAY.gr;83239;193400;500000;84.116;1943491;1943942;500000;994963;234358;275;171;2400
NA;USA-road-dt.BAY.gr;156298;137329;100000;1656.46;109602;116423;100000;199971;66464;21;91634;238000
NA;USA-road-dt.BAY.gr;59203;270110;500000;44.064;287874;293339;500000;999995;294466;56;33;800
NA;USA-road-dt.BAY.gr;161032;117307;500000;101.831;2039161;2039511;500000;996093;296221;356;344;1800
NA;USA-road-dt.BAY.gr;196983;72083;500000;50.227;588144;588671;500000;988637;276416;123;84;1000
NA;USA-road-dt.BAY.gr;126372;100282;500000;37.498;1056609;1057361;500000;997287;208255;51;18;800
NA;USA-road-dt.BAY.gr;11021;244281;100000;2196.37;648495;649511;100000;199873;67316;141;122262;237400
NA;USA-road-dt.BAY.gr;175048;27084;500000;51.279;1009289;1014119;500000;998865;269742;145;105;600
NA;USA-road-dt.BAY.gr;159018;159189;500000;40.247;239008;241907;500000;998947;270643;44;28;600
NA;USA-road-dt.BAY.gr;246164;128086;500000;83.749;2031257;2031693;500000;748583;87868;138;120;1600
NA;USA-road-dt.BAY.gr;12576;155259;500000;55.912;1356842;1357596;500000;998695;273028;144;148;1200
NA;USA-road-dt.BAY.gr;237556;116228;500000;68.166;2233458;2233941;500000;994431;284461;220;172;1800
NA;USA-road-dt.BAY.gr;221942;311943;100000;362.951;1107848;1115304;100000;199963;46843;31;11375;235800
NA;USA-road-dt.BAY.gr;224330;144760;500000;58.836;1680885;1681997;500000;998831;287167;114;90;1200
NA;USA-road-dt.BAY.gr;312821;283563;500000;41.366;1744944;1746736;500000;999039;306229;72;39;1000
NA;USA-road-dt.BAY.gr;1846;73987;500000;47.739;471390;475049;500000;999671;250098;41;23;600
NA;USA-road-dt.BAY.gr;195521;41787;500000;145.367;803880;804476;500000;993831;293513;260;218;1200
NA;USA-road-dt.BAY.gr;32390;114812;500000;73.934;1893719;1894373;500000;998527;274371;269;207;1400
NA;USA-road-dt.BAY.gr;190497;131019;500000;102.777;2200228;2200596;500000;995199;279863;124;95;1600
NA;USA-road-dt.BAY.gr;31640;208420;500000;49.893;708113;709497;500000;996843;235739;79;51;800
NA;USA-road-dt.BAY.gr;87545;260692;500000;116.056;1320926;1321706;500000;994239;240167;159;104;1600
NA;USA-road-dt.BAY.gr;165528;120424;500000;125.677;1394298;1394839;500000;996953;229613;188;149;1200
NA;USA-road-dt.BAY.gr;245119;260578;500000;390.028;169063;175590;500000;999821;289744;68;86;237800
NA;USA-road-dt.BAY.gr;197783;138834;500000;78.581;1685465;1685842;500000;988697;290694;211;216;1600
NA;USA-road-dt.BAY.gr;193769;231873;500000;66.656;325759;327747;500000;996909;259768;31;25;600
NA;USA-road-dt.BAY.gr;68136;182107;500000;40.816;691759;695659;500000;999623;230903;52;29;600
NA;USA-road-dt.BAY.gr;289184;78249;500000;60.476;1772003;1772964;500000;999487;209560;163;75;1600
NA;USA-road-dt.BAY.gr;42738;225137;500000;70.652;1078794;1080398;500000;999325;291668;213;131;1600
NA;USA-road-dt.BAY.gr;5834;14356;50000;595.984;168735;169245;50000;99321;29329;53;43414;237800
NA;USA-road-dt.BAY.gr;286104;215958;500000;60.23;1973830;1974501;500000;992739;262182;137;77;2200
NA;USA-road-dt.BAY.gr;9429;90443;500000;51.992;511124;512095;500000;998663;208564;102;52;800
NA;USA-road-dt.BAY.gr;139342;248998;500000;67.104;2030570;2031129;500000;996941;273474;193;120;2200
NA;USA-road-dt.BAY.gr;313865;45375;500000;47.084;1215154;1217005;500000;999267;299437;114;85;800
NA;USA-road-dt.BAY.gr;267278;280464;500000;39.081;354598;363712;500000;999699;221728;36;36;400
NA;USA-road-dt.BAY.gr;205616;259335;100000;2294.07;363529;379195;100000;199919;67815;77;128051;237800
NA;USA-road-dt.BAY.gr;126437;9953;500000;54.366;1347095;1347611;500000;995175;204415;68;26;1000
NA;USA-road-dt.BAY.gr;195560;164439;500000;33.185;94233;97169;500000;997665;285804;27;17;400
NA;USA-road-dt.BAY.gr;206954;276916;500000;97.784;1182095;1183037;500000;999523;310090;123;76;1200
NA;USA-road-dt.BAY.gr;318879;202161;500000;50.092;1452818;1453437;500000;992579;208549;125;40;1200
NA;USA-road-dt.BAY.gr;154292;207959;500000;125.19;1913697;1914602;500000;998031;248962;207;130;1400
NA;USA-road-dt.BAY.gr;172887;240257;500000;60.821;1298848;1299601;500000;995659;254743;154;106;1600
NA;USA-road-dt.BAY.gr;270345;282227;500000;106.912;836915;837502;500000;996853;280895;118;156;800
NA;USA-road-dt.BAY.gr;162215;179685;500000;82.451;1109667;1110381;500000;989995;270573;303;186;1400
NA;USA-road-dt.BAY.gr;260063;12707;500000;114.431;740213;742040;500000;997977;293378;177;91;1000
NA;USA-road-dt.BAY.gr;213015;34187;500000;458.11;574438;597432;500000;999667;294886;43;74;237800
NA;USA-road-dt.BAY.gr;22684;304312;500000;75.183;1219006;1219910;500000;993119;247918;236;144;2000
NA;USA-road-dt.BAY.gr;291267;164351;500000;40.168;891981;893123;500000;996731;234373;35;17;1000
NA;USA-road-dt.BAY.gr;115366;89693;500000;52.77;1650555;1651007;500000;985693;233774;128;77;1400
NA;USA-road-dt.BAY.gr;275090;107696;500000;37.135;1102662;1103255;500000;990771;251380;37;18;1000
NA;USA-road-dt.BAY.gr;19128;265906;500000;109.443;850008;851608;500000;999031;268612;145;130;1000
NA;USA-road-dt.BAY.gr;65396;284215;500000;72.025;1363134;1363963;500000;994199;267620;232;182;1400
NA;USA-road-dt.BAY.gr;140011;244722;500000;45.938;1984503;1984782;500000;992831;208413;76;29;1400
NA;USA-road-dt.BAY.gr;176211;89808;500000;47.151;1441216;1441961;500000;998799;300376;93;73;1200
NA;USA-road-dt.BAY.gr;228053;193472;500000;79.651;262492;267254;500000;999499;298225;66;47;600
NA;USA-road-dt.BAY.gr;75478;55679;500000;42.285;507977;510912;500000;998835;249400;62;32;2800
NA;USA-road-dt.BAY.gr;97030;92688;500000;42.747;529100;530399;500000;995203;262392;39;22;600
NA;USA-road-dt.BAY.gr;200547;314824;500000;60.811;1564666;1565558;500000;996185;219136;148;110;1400
NA;USA-road-dt.BAY.gr;101272;31948;500000;126.248;1082751;1083846;500000;996289;315622;192;142;1600
NA;USA-road-dt.BAY.gr;282441;242998;500000;128.326;1568006;1568935;500000;999465;296661;463;362;2000
NA;USA-road-dt.BAY.gr;61702;234705;500000;75.729;846589;847618;500000;997679;263239;30;19;1000
NA;USA-road-dt.BAY.gr;148340;47675;500000;44.525;1354938;1356064;500000;998455;254307;46;30;1200
NA;USA-road-dt.BAY.gr;109058;196721;500000;117.947;1872663;1873005;500000;984555;232203;158;99;1600
NA;USA-road-dt.BAY.gr;283296;1360;500000;216.413;1689036;1689962;500000;996279;253698;368;341;2200
NA;USA-road-dt.BAY.gr;283433;216699;500000;91.73;2473604;2474252;500000;995611;254362;313;244;2400
NA;USA-road-dt.BAY.gr;11789;238530;500000;55.357;711905;713623;500000;997529;296316;80;57;800
NA;USA-road-dt.BAY.gr;268421;189109;500000;135.818;1099838;1101001;500000;997779;311909;218;150;1000
NA;USA-road-dt.BAY.gr;229924;24846;500000;46.758;375026;379445;500000;999501;274289;32;17;600
NA;USA-road-dt.BAY.gr;218256;185394;500000;89.177;1294023;1296188;500000;998575;244438;78;36;1200
NA;USA-road-dt.BAY.gr;113411;147202;500000;46.403;518590;523078;500000;999983;236037;51;29;800
NA;USA-road-dt.BAY.gr;53530;261629;500000;47.034;1095061;1096523;500000;999817;272304;42;48;1400
NA;USA-road-dt.BAY.gr;13230;24252;500000;76.655;184320;189188;500000;998511;296521;45;24;600
NA;USA-road-dt.BAY.gr;105432;287699;500000;55.157;443438;445868;500000;997387;251817;119;97;600
NA;USA-road-dt.BAY.gr;78249;264924;500000;41.917;2425429;2425456;500000;909599;169712;14;31;1400
NA;USA-road-dt.BAY.gr;192938;34451;500000;86.928;605867;607402;500000;994829;328789;73;42;1000
NA;USA-road-dt.BAY.gr;52966;170772;500000;93.072;711918;714848;500000;999703;218042;100;66;800
NA;USA-road-dt.BAY.gr;221942;311943;500000;1546.72;1107848;1118405;500000;999739;252159;31;17198;235800
NA;USA-road-dt.BAY.gr;160508;58280;500000;53.529;545270;545821;500000;990609;299285;160;109;800
NA;USA-road-dt.BAY.gr;172695;202887;500000;52.134;1504693;1505226;500000;995661;189065;85;38;1400
NA;USA-road-dt.BAY.gr;37688;54707;500000;37.603;301255;302328;500000;998455;264692;43;32;600
NA;USA-road-dt.BAY.gr;197548;101503;500000;73.392;889590;890257;500000;993193;278727;243;156;1200
NA;USA-road-dt.BAY.gr;103553;119928;500000;121.106;1327661;1328538;500000;997153;289080;192;157;1000
NA;USA-road-dt.BAY.gr;54538;112727;500000;60.234;1540303;1541315;500000;992497;311582;199;156;1200
NA;USA-road-dt.BAY.gr;53585;21320;500000;43.043;418512;421973;500000;999129;241586;80;76;600
NA;USA-road-dt.BAY.gr;209465;49910;500000;107.854;683808;684813;500000;998289;331084;142;99;1000
NA;USA-road-dt.BAY.gr;29790;245519;500000;40.541;358795;361891;500000;998341;255347;53;28;800
NA;USA-road-dt.BAY.gr;239622;88822;500000;65.664;1315217;1315784;500000;998039;322731;181;136;2000
NA;USA-road-dt.BAY.gr;10994;310085;500000;48.439;1154831;1156816;500000;996375;275604;121;65;1000
NA;USA-road-dt.BAY.gr;121800;318280;500000;36.264;243825;252637;500000;999699;310603;53;43;400
NA;USA-road-dt.BAY.gr;129518;216887;500000;97.338;2215405;2215930;500000;996447;314856;359;298;1600
NA;USA-road-dt.BAY.gr;255123;196946;500000;44.153;615734;617593;500000;998823;318622;72;44;1200
NA;USA-road-dt.BAY.gr;284648;161848;500000;42.077;996002;997933;500000;999643;302891;59;30;1000
NA;USA-road-dt.BAY.gr;269076;112948;500000;84.462;1312997;1313758;500000;748631;151608;174;42;1000
NA;USA-road-dt.BAY.gr;84800;132758;500000;42.542;1255309;1257304;500000;999991;227160;80;61;1000
NA;USA-road-dt.BAY.gr;33279;268830;500000;46.973;906962;909549;500000;999883;295360;81;45;1000
NA;USA-road-dt.BAY.gr;147781;31932;500000;93.532;1410888;1412543;500000;999615;318745;101;75;800
NA;USA-road-dt.BAY.gr;170038;272369;500000;47.265;1104786;1107078;500000;998015;260608;119;69;800
NA;USA-road-dt.BAY.gr;246814;42543;500000;160.991;1026186;1027326;500000;998299;294112;278;208;1400
NA;USA-road-dt.BAY.gr;95217;221736;500000;58.956;970050;970995;500000;748485;59526;218;76;1600
