kurz;optimistic;n/a;distance-pruning;10000;39600;4323;8058;100;100;240;242;24168;1;6626;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;9948;6411;100;100;218;220;21968;1;4911;0.006
kurz;optimistic;n/a;distance-pruning;10000;39600;9405;5350;100;100;251;253;25241;1;9371;0.009
kurz;optimistic;n/a;distance-pruning;10000;39600;4788;1129;100;100;302;304;30370;1;7178;0.007
kurz;optimistic;n/a;distance-pruning;10000;39600;6397;5000;100;100;397;398;39784;1;9422;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;7112;2876;100;100;318;319;31868;1;9107;0.007
kurz;optimistic;n/a;distance-pruning;10000;39600;3255;470;100;100;126;130;12899;19;3970;0.005
kurz;optimistic;n/a;distance-pruning;10000;39600;4118;5873;100;100;249;251;25028;1;7683;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;7706;9677;100;100;301;302;30152;1;6034;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;5911;5697;100;100;353;354;35390;1;8289;0.007
kurz;optimistic;n/a;distance-pruning;10000;39600;8598;7788;100;100;63;69;6725;19;2789;0.005
kurz;optimistic;n/a;distance-pruning;10000;39600;1457;9861;100;100;336;338;33768;1;7860;0.009
kurz;optimistic;n/a;distance-pruning;10000;39600;7906;3931;100;100;221;223;22278;1;6865;0.009
kurz;optimistic;n/a;distance-pruning;10000;39600;6655;7784;100;100;138;141;13998;5;5128;0.006
kurz;optimistic;n/a;distance-pruning;10000;39600;1727;8300;100;100;302;303;30252;1;5426;0.006
kurz;optimistic;n/a;distance-pruning;10000;39600;6215;1300;100;100;191;193;19254;1;2491;0.005
kurz;optimistic;n/a;distance-pruning;10000;39600;9831;5939;100;100;169;173;17195;26;11058;0.009
kurz;optimistic;n/a;distance-pruning;10000;39600;6132;1213;100;100;216;219;21792;30;8300;0.009
kurz;optimistic;n/a;distance-pruning;10000;39600;1497;7437;100;100;339;341;34028;1;9797;0.01
kurz;optimistic;n/a;distance-pruning;10000;39600;7955;4075;100;100;186;190;18901;13;11687;0.01
kurz;optimistic;n/a;distance-pruning;10000;39600;5618;3298;100;100;334;335;33494;1;7836;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;6126;1950;100;100;209;212;21149;23;12835;0.011
kurz;optimistic;n/a;distance-pruning;10000;39600;9717;8595;100;100;337;339;33800;1;6954;0.006
kurz;optimistic;n/a;distance-pruning;10000;39600;6283;697;100;100;236;238;23740;1;3074;0.006
kurz;optimistic;n/a;distance-pruning;10000;39600;3696;5382;100;100;90;97;9548;48;4513;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;1976;6235;100;100;254;256;25548;1;8371;0.006
kurz;optimistic;n/a;distance-pruning;10000;39600;18;7970;100;100;404;405;40484;1;9863;0.013
kurz;optimistic;n/a;distance-pruning;10000;39600;7160;2498;100;100;245;247;24664;1;4709;0.006
kurz;optimistic;n/a;distance-pruning;10000;39600;508;5642;100;100;263;265;26470;1;9534;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;5228;6741;100;100;100;103;10253;3;3672;0.005
kurz;optimistic;n/a;distance-pruning;10000;39600;3665;6801;100;100;287;290;28894;55;16011;0.012
kurz;optimistic;n/a;distance-pruning;10000;39600;968;9652;100;100;355;358;35694;13;18142;0.013
kurz;optimistic;n/a;distance-pruning;10000;39600;8536;2037;100;100;261;264;26350;21;15652;0.011
kurz;optimistic;n/a;distance-pruning;10000;39600;2854;3060;100;100;28;46;4215;39;111824;0.046
kurz;optimistic;n/a;distance-pruning;10000;39600;8105;1476;100;100;408;409;40876;1;9735;0.006
kurz;optimistic;n/a;distance-pruning;10000;39600;3469;3829;100;100;158;162;16064;41;11410;0.01
kurz;optimistic;n/a;distance-pruning;10000;39600;2267;8823;100;100;337;339;33832;1;8299;0.009
kurz;optimistic;n/a;distance-pruning;10000;39600;3065;8310;100;100;323;324;32376;1;7142;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;4881;101;100;100;385;386;38576;1;7677;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;4928;3606;100;100;115;119;11824;22;5075;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;9669;625;100;100;429;430;42984;1;9577;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;7071;1154;100;100;258;260;25968;1;6340;0.006
kurz;optimistic;n/a;distance-pruning;10000;39600;1042;2830;100;100;110;112;11159;1;1916;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;9612;1851;100;100;377;379;37824;1;9946;0.009
kurz;optimistic;n/a;distance-pruning;10000;39600;3592;37;100;100;257;261;25990;19;12045;0.009
kurz;optimistic;n/a;distance-pruning;10000;39600;8609;4390;100;100;374;374;37400;1;9700;0.011
kurz;optimistic;n/a;distance-pruning;10000;39600;1928;9035;100;100;296;299;29800;30;16429;0.012
kurz;optimistic;n/a;distance-pruning;10000;39600;2417;9990;100;100;456;457;45652;1;9214;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;6093;4527;100;100;294;295;29490;1;9173;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;4707;9053;100;100;248;251;25008;17;13731;0.012
kurz;optimistic;n/a;distance-pruning;10000;39600;5081;2576;100;100;104;108;10685;34;5067;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;6119;2815;100;100;156;158;15732;1;2817;0.006
kurz;optimistic;n/a;distance-pruning;10000;39600;8731;4428;100;100;188;192;19110;20;11611;0.01
kurz;optimistic;n/a;distance-pruning;10000;39600;2589;7934;100;100;316;317;31646;1;9044;0.007
kurz;optimistic;n/a;distance-pruning;10000;39600;2228;2754;100;100;115;121;11960;30;6532;0.009
kurz;optimistic;n/a;distance-pruning;10000;39600;8895;30;100;100;457;458;45728;1;9828;0.009
kurz;optimistic;n/a;distance-pruning;10000;39600;8293;2720;100;100;380;381;38076;1;9694;0.009
kurz;optimistic;n/a;distance-pruning;10000;39600;6087;1040;100;100;286;288;28712;1;7338;0.007
kurz;optimistic;n/a;distance-pruning;10000;39600;206;5606;100;100;197;199;19870;1;4458;0.006
kurz;optimistic;n/a;distance-pruning;10000;39600;5225;8089;100;100;292;293;29288;1;6537;0.01
kurz;optimistic;n/a;distance-pruning;10000;39600;902;7002;100;100;244;246;24559;1;4877;0.006
kurz;optimistic;n/a;distance-pruning;10000;39600;3755;4153;100;100;16;36;3066;108;263621;0.081
kurz;optimistic;n/a;distance-pruning;10000;39600;5574;7012;100;100;265;267;26620;1;6427;0.009
kurz;optimistic;n/a;distance-pruning;10000;39600;8921;2681;100;100;377;379;37828;1;9615;0.01
kurz;optimistic;n/a;distance-pruning;10000;39600;8992;2785;100;100;243;248;24661;84;17351;0.019
kurz;optimistic;n/a;distance-pruning;10000;39600;9777;4234;100;100;300;302;30140;1;9751;0.007
kurz;optimistic;n/a;distance-pruning;10000;39600;6879;1031;100;100;335;337;33632;1;8100;0.01
kurz;optimistic;n/a;distance-pruning;10000;39600;2703;5702;100;100;133;138;13724;22;6231;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;5190;1478;100;100;156;161;15987;36;7969;0.009
kurz;optimistic;n/a;distance-pruning;10000;39600;8270;1513;100;100;380;382;38090;1;8995;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;903;2105;100;100;49;57;5469;60;23727;0.013
kurz;optimistic;n/a;distance-pruning;10000;39600;4882;7893;100;100;135;139;13797;16;4335;0.006
kurz;optimistic;n/a;distance-pruning;10000;39600;4194;7917;100;100;348;348;34800;1;8781;0.007
kurz;optimistic;n/a;distance-pruning;10000;39600;88;6058;100;100;290;291;29086;1;9653;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;6500;2513;100;100;191;193;19264;1;3493;0.007
kurz;optimistic;n/a;distance-pruning;10000;39600;5425;6867;100;100;195;198;19715;10;11263;0.009
kurz;optimistic;n/a;distance-pruning;10000;39600;2437;7075;100;100;252;254;25332;1;6896;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;105;4169;100;100;326;328;32764;1;9793;0.009
kurz;optimistic;n/a;distance-pruning;10000;39600;1314;8593;100;100;441;441;44100;1;9571;0.01
kurz;optimistic;n/a;distance-pruning;10000;39600;1613;3556;100;100;206;210;20877;47;17686;0.016
kurz;optimistic;n/a;distance-pruning;10000;39600;141;6068;100;100;276;278;27754;1;8887;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;139;7611;100;100;346;347;34676;1;8646;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;5476;8411;100;100;309;311;31061;1;6444;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;9473;8071;100;100;67;75;7264;82;55069;0.024
kurz;optimistic;n/a;distance-pruning;10000;39600;6073;7305;100;100;282;284;28324;1;6335;0.007
kurz;optimistic;n/a;distance-pruning;10000;39600;4622;3386;100;100;269;271;27040;1;6972;0.006
kurz;optimistic;n/a;distance-pruning;10000;39600;6807;5949;100;100;158;162;16140;28;10427;0.01
kurz;optimistic;n/a;distance-pruning;10000;39600;6672;5831;100;100;180;182;18136;1;4979;0.005
kurz;optimistic;n/a;distance-pruning;10000;39600;9668;9752;100;100;79;83;8193;7;1553;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;8218;6684;100;100;284;286;28549;1;7514;0.006
kurz;optimistic;n/a;distance-pruning;10000;39600;8935;3525;100;100;229;232;23118;23;14220;0.011
kurz;optimistic;n/a;distance-pruning;10000;39600;7731;1631;100;100;263;266;26517;10;14190;0.019
kurz;optimistic;n/a;distance-pruning;10000;39600;1257;8337;100;100;307;310;30912;15;18014;0.018
kurz;optimistic;n/a;distance-pruning;10000;39600;2150;8336;100;100;282;284;28351;1;7584;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;4819;2688;100;100;300;302;30134;1;7704;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;7908;3999;100;100;382;383;38288;1;9347;0.012
kurz;optimistic;n/a;distance-pruning;10000;39600;3275;5435;100;100;199;201;19979;1;6601;0.006
kurz;optimistic;n/a;distance-pruning;10000;39600;3536;3724;100;100;55;64;6153;88;53819;0.023
kurz;optimistic;n/a;distance-pruning;10000;39600;1864;8100;100;100;373;374;37392;1;7880;0.009
kurz;optimistic;n/a;distance-pruning;10000;39600;4997;7644;100;100;261;262;26176;1;7711;0.007
kurz;optimistic;n/a;distance-pruning;10000;39600;743;2120;100;100;115;120;11843;16;4549;0.01
kurz;optimistic;n/a;distance-pruning;10000;39600;6511;5092;100;100;327;329;32862;1;8278;0.007
kurz;optimistic;n/a;distance-pruning;10000;39600;4436;7083;100;100;214;216;21570;1;5202;0.005
kurz;optimistic;n/a;distance-pruning;10000;39600;7508;7217;100;100;38;52;4892;76;95332;0.035
kurz;optimistic;n/a;distance-pruning;10000;39600;7661;6154;100;100;77;85;8277;47;4809;0.009
kurz;optimistic;n/a;distance-pruning;10000;39600;3240;261;100;100;167;171;16960;23;7993;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;3162;6642;100;100;176;178;17750;1;5186;0.006
kurz;optimistic;n/a;distance-pruning;10000;39600;8823;4899;100;100;361;362;36188;1;8631;0.009
kurz;optimistic;n/a;distance-pruning;10000;39600;6812;9726;100;100;137;140;13921;17;3914;0.007
kurz;optimistic;n/a;distance-pruning;10000;39600;1833;173;100;100;195;198;19689;8;6371;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;9537;7859;100;100;119;123;12188;18;5374;0.007
kurz;optimistic;n/a;distance-pruning;10000;39600;3507;4475;100;100;291;293;29238;1;8961;0.009
kurz;optimistic;n/a;distance-pruning;10000;39600;9031;4112;100;100;213;217;21636;28;12163;0.01
kurz;optimistic;n/a;distance-pruning;10000;39600;8887;8203;100;100;360;362;36132;1;7602;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;441;2379;100;100;174;179;17747;18;8983;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;791;9942;100;100;417;417;41700;1;9885;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;4431;4180;100;100;197;200;19896;14;11958;0.011
kurz;optimistic;n/a;distance-pruning;10000;39600;6790;2736;100;100;284;285;28452;1;8700;0.007
kurz;optimistic;n/a;distance-pruning;10000;39600;6313;7208;100;100;52;61;5810;80;36620;0.018
kurz;optimistic;n/a;distance-pruning;10000;39600;1275;2431;100;100;196;198;19696;1;5006;0.005
kurz;optimistic;n/a;distance-pruning;10000;39600;1270;7629;100;100;321;324;32314;17;19524;0.014
kurz;optimistic;n/a;distance-pruning;10000;39600;8695;6584;100;100;104;109;10802;22;5541;0.007
kurz;optimistic;n/a;distance-pruning;10000;39600;1526;5939;100;100;197;200;19882;24;14411;0.01
kurz;optimistic;n/a;distance-pruning;10000;39600;5360;3391;100;100;142;146;14474;29;5599;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;6712;4279;100;100;275;277;27666;1;8121;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;6273;9576;100;100;140;144;14338;13;4274;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;5499;878;100;100;192;196;19502;34;8427;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;1036;3749;100;100;131;134;13340;24;7503;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;5500;5943;100;100;170;173;17220;36;12054;0.01
kurz;optimistic;n/a;distance-pruning;10000;39600;9511;4531;1000;1000;243;248;247421;122;34193;0.037
kurz;optimistic;n/a;distance-pruning;10000;39600;7811;252;1000;1000;369;372;371308;49;24369;0.049
kurz;optimistic;n/a;distance-pruning;10000;39600;7947;1413;1000;1000;308;311;310520;20;15409;0.043
kurz;optimistic;n/a;distance-pruning;10000;39600;8415;5293;1000;1000;349;352;351222;41;20442;0.034
kurz;optimistic;n/a;distance-pruning;10000;39600;9592;7948;1000;1000;215;219;218292;67;17790;0.029
kurz;optimistic;n/a;distance-pruning;10000;39600;7454;6541;1000;1000;78;92;89808;480;719338;0.201
kurz;optimistic;n/a;distance-pruning;10000;39600;7253;6995;1000;1000;172;181;179678;468;244025;0.089
kurz;optimistic;n/a;distance-pruning;10000;39600;9030;3939;1000;1000;216;221;220105;154;32484;0.039
kurz;optimistic;n/a;distance-pruning;10000;39600;1415;3857;1000;1000;216;221;220214;68;161789;0.061
kurz;optimistic;n/a;distance-pruning;10000;39600;402;6458;1000;1000;351;354;353184;161;60351;0.047
kurz;optimistic;n/a;distance-pruning;10000;39600;1523;2866;1000;1000;208;214;212902;116;78505;0.057
kurz;optimistic;n/a;distance-pruning;10000;39600;3912;1293;1000;1000;352;354;353664;1;7846;0.041
kurz;optimistic;n/a;distance-pruning;10000;39600;8915;6186;1000;1000;317;320;319296;34;18930;0.03
kurz;optimistic;n/a;distance-pruning;10000;39600;7350;1503;1000;1000;317;319;318676;1;6600;0.031
kurz;optimistic;n/a;distance-pruning;10000;39600;72;3304;1000;1000;311;315;314321;67;17799;0.031
kurz;optimistic;n/a;distance-pruning;10000;39600;4124;4113;1000;1000;51;64;61517;439;682096;0.175
kurz;optimistic;n/a;distance-pruning;10000;39600;40;8675;1000;1000;385;388;387675;27;24289;0.038
kurz;optimistic;n/a;distance-pruning;10000;39600;1188;565;1000;1000;111;117;115921;81;139660;0.056
kurz;optimistic;n/a;distance-pruning;10000;39600;114;5740;1000;1000;266;269;268385;42;23117;0.032
kurz;optimistic;n/a;distance-pruning;10000;39600;2037;8564;1000;1000;301;304;303464;50;22844;0.032
kurz;optimistic;n/a;distance-pruning;10000;39600;9316;7777;1000;1000;266;269;268176;55;16899;0.03
kurz;optimistic;n/a;distance-pruning;10000;39600;1883;7959;1000;1000;263;267;266193;123;23238;0.036
kurz;optimistic;n/a;distance-pruning;10000;39600;2081;1505;1000;1000;306;311;309839;198;23391;0.036
kurz;optimistic;n/a;distance-pruning;10000;39600;694;3679;1000;1000;146;151;149488;623;91022;0.051
kurz;optimistic;n/a;distance-pruning;10000;39600;1591;8450;1000;1000;333;336;335136;46;25604;0.037
kurz;optimistic;n/a;distance-pruning;10000;39600;1421;448;1000;1000;120;128;126402;423;161930;0.064
kurz;optimistic;n/a;distance-pruning;10000;39600;2041;2056;1000;1000;88;96;94701;141;225225;0.075
kurz;optimistic;n/a;distance-pruning;10000;39600;7681;5594;1000;1000;104;112;110040;600;104229;0.057
kurz;optimistic;n/a;distance-pruning;10000;39600;191;8071;1000;1000;330;333;332490;75;22724;0.036
kurz;optimistic;n/a;distance-pruning;10000;39600;3416;6770;1000;1000;269;273;272368;85;23822;0.034
kurz;optimistic;n/a;distance-pruning;10000;39600;3042;6355;1000;1000;146;153;152066;156;61298;0.041
kurz;optimistic;n/a;distance-pruning;10000;39600;482;4152;1000;1000;215;218;217118;59;24817;0.046
kurz;optimistic;n/a;distance-pruning;10000;39600;5961;9056;1000;1000;139;144;142499;84;15752;0.03
kurz;optimistic;n/a;distance-pruning;10000;39600;3210;6633;1000;1000;190;194;193286;56;23489;0.035
kurz;optimistic;n/a;distance-pruning;10000;39600;8875;9018;1000;1000;235;241;240282;277;138777;0.063
kurz;optimistic;n/a;distance-pruning;10000;39600;332;2559;1000;1000;154;162;160530;180;189695;0.078
kurz;optimistic;n/a;distance-pruning;10000;39600;355;6837;1000;1000;294;299;297735;227;78948;0.043
kurz;optimistic;n/a;distance-pruning;10000;39600;3293;2019;1000;1000;308;311;309792;28;17386;0.033
kurz;optimistic;n/a;distance-pruning;10000;39600;4584;5781;1000;1000;58;74;71511;434;732992;0.2
kurz;optimistic;n/a;distance-pruning;10000;39600;833;3017;1000;1000;130;138;137008;257;130700;0.056
kurz;optimistic;n/a;distance-pruning;10000;39600;8740;1505;1000;1000;312;315;314762;14;15266;0.031
kurz;optimistic;n/a;distance-pruning;10000;39600;4716;614;1000;1000;169;174;173137;415;87027;0.046
kurz;optimistic;n/a;distance-pruning;10000;39600;9940;8833;1000;1000;78;90;87704;339;327377;0.097
kurz;optimistic;n/a;distance-pruning;10000;39600;9239;112;1000;1000;387;390;389341;20;22317;0.039
kurz;optimistic;n/a;distance-pruning;10000;39600;3556;2232;1000;1000;127;135;133466;636;423770;0.135
kurz;optimistic;n/a;distance-pruning;10000;39600;92;9106;1000;1000;535;537;536644;1;9979;0.037
kurz;optimistic;n/a;distance-pruning;10000;39600;9099;4421;1000;1000;384;386;385662;1;9928;0.037
kurz;optimistic;n/a;distance-pruning;10000;39600;3104;3702;1000;1000;29;49;45351;700;2099837;0.478
kurz;optimistic;n/a;distance-pruning;10000;39600;9332;2864;1000;1000;306;309;308206;55;20623;0.034
kurz;optimistic;n/a;distance-pruning;10000;39600;4209;7509;1000;1000;140;145;144228;111;22576;0.044
kurz;optimistic;n/a;distance-pruning;10000;39600;6694;6393;1000;1000;19;53;47016;582;2588176;0.608
kurz;optimistic;n/a;distance-pruning;10000;39600;2283;79;1000;1000;106;113;111682;283;78596;0.047
kurz;optimistic;n/a;distance-pruning;10000;39600;1751;268;1000;1000;108;117;115093;749;497003;0.151
kurz;optimistic;n/a;distance-pruning;10000;39600;6107;3710;1000;1000;106;113;111561;344;89690;0.049
kurz;optimistic;n/a;distance-pruning;10000;39600;953;4978;1000;1000;199;203;202256;145;20340;0.034
kurz;optimistic;n/a;distance-pruning;10000;39600;9795;3726;1000;1000;380;382;381576;1;9975;0.033
kurz;optimistic;n/a;distance-pruning;10000;39600;4928;9107;1000;1000;210;213;212690;184;18926;0.032
kurz;optimistic;n/a;distance-pruning;10000;39600;8196;443;1000;1000;384;387;386296;84;22957;0.039
kurz;optimistic;n/a;distance-pruning;10000;39600;6179;5599;1000;1000;90;101;98779;604;331327;0.119
kurz;optimistic;n/a;distance-pruning;10000;39600;448;6367;1000;1000;261;266;265031;238;57593;0.052
kurz;optimistic;n/a;distance-pruning;10000;39600;6986;8602;1000;1000;352;354;353827;1;7135;0.038
kurz;optimistic;n/a;distance-pruning;10000;39600;8646;5629;1000;1000;147;153;151801;212;194817;0.069
kurz;optimistic;n/a;distance-pruning;10000;39600;9144;6588;1000;1000;207;210;209488;14;10136;0.025
kurz;optimistic;n/a;distance-pruning;10000;39600;3841;5316;1000;1000;134;140;138477;184;19136;0.034
kurz;optimistic;n/a;distance-pruning;10000;39600;1822;7339;1000;1000;243;249;247645;292;56690;0.041
kurz;optimistic;n/a;distance-pruning;10000;39600;9753;2542;1000;1000;305;310;308700;172;63512;0.04
kurz;optimistic;n/a;distance-pruning;10000;39600;9963;4871;1000;1000;211;215;214202;176;42188;0.035
kurz;optimistic;n/a;distance-pruning;10000;39600;9335;4447;1000;1000;225;229;228351;55;28582;0.032
kurz;optimistic;n/a;distance-pruning;10000;39600;8745;3185;1000;1000;283;287;285902;145;21257;0.037
kurz;optimistic;n/a;distance-pruning;10000;39600;8919;5284;1000;1000;321;324;323548;63;23332;0.033
kurz;optimistic;n/a;distance-pruning;10000;39600;7322;6905;1000;1000;68;79;77090;489;560006;0.148
kurz;optimistic;n/a;distance-pruning;10000;39600;4323;8058;1000;1000;240;244;243027;67;31179;0.04
kurz;optimistic;n/a;distance-pruning;10000;39600;9948;6411;1000;1000;218;222;221526;45;19421;0.028
kurz;optimistic;n/a;distance-pruning;10000;39600;9405;5350;1000;1000;251;254;253650;43;24122;0.031
kurz;optimistic;n/a;distance-pruning;10000;39600;4788;1129;1000;1000;302;306;305524;59;20546;0.034
kurz;optimistic;n/a;distance-pruning;10000;39600;6397;5000;1000;1000;397;399;398808;1;9422;0.036
kurz;optimistic;n/a;distance-pruning;10000;39600;7112;2876;1000;1000;318;320;319712;1;9107;0.028
kurz;optimistic;n/a;distance-pruning;10000;39600;3255;470;1000;1000;126;132;131248;145;43185;0.039
kurz;optimistic;n/a;distance-pruning;10000;39600;4118;5873;1000;1000;249;252;251574;29;18452;0.032
kurz;optimistic;n/a;distance-pruning;10000;39600;7706;9677;1000;1000;301;303;302664;1;6034;0.037
kurz;optimistic;n/a;distance-pruning;10000;39600;5911;5697;1000;1000;353;355;354840;1;8289;0.027
kurz;optimistic;n/a;distance-pruning;10000;39600;8598;7788;1000;1000;63;74;71867;269;196779;0.082
kurz;optimistic;n/a;distance-pruning;10000;39600;1457;9861;1000;1000;336;340;339304;73;25491;0.034
