kurz;optimistic;n/a;distance-pruning;random_gnm_8000_40_2.gr;8000;160000;0;7999;500;500;49318;81412;38269147;5;22255;0.039
kurz;optimistic;n/a;distance-pruning;random_gnm_8000_50_2.gr;8000;200000;0;7999;500;500;36929;58472;27346727;3;17058;0.051
kurz;optimistic;n/a;distance-pruning;random_gnm_10000_2_2.gr;10000;10000;0;9999;500;0;2147483647;2147483647;0;1;2;0
kurz;optimistic;n/a;distance-pruning;random_gnm_10000_3_2.gr;10000;15000;0;9999;500;0;2147483647;2147483647;0;1;2;0
kurz;optimistic;n/a;distance-pruning;random_gnm_10000_4_2.gr;10000;20000;0;9999;500;0;2147483647;2147483647;0;1;2;0
kurz;optimistic;n/a;distance-pruning;random_gnm_10000_7_2.gr;10000;35000;0;9999;500;500;289147;525747;247484915;7;31122;0.033
kurz;optimistic;n/a;distance-pruning;random_gnm_10000_10_2.gr;10000;50000;0;9999;500;500;197028;347986;163289937;3;20830;0.026
kurz;optimistic;n/a;distance-pruning;random_gnm_10000_20_2.gr;10000;100000;0;9999;500;500;172273;221655;105883870;6;25438;0.031
kurz;optimistic;n/a;distance-pruning;random_gnm_10000_30_2.gr;10000;150000;0;9999;500;500;86233;123134;58208251;7;26764;0.042
kurz;optimistic;n/a;distance-pruning;random_gnm_10000_40_2.gr;10000;200000;0;9999;500;500;45736;84669;39710929;12;32417;0.051
kurz;optimistic;n/a;distance-pruning;random_gnm_10000_50_2.gr;10000;250000;0;9999;500;500;45736;75094;35479179;10;30074;0.06
kurz;optimistic;n/a;distance-pruning;random_gnm_2000_2_3.gr;2000;2000;0;1999;500;0;2147483647;2147483647;0;1;2;0
kurz;optimistic;n/a;distance-pruning;random_gnm_2000_3_3.gr;2000;3000;0;1999;500;0;2147483647;2147483647;0;1;1181;0.001
kurz;optimistic;n/a;distance-pruning;random_gnm_2000_4_3.gr;2000;4000;0;1999;500;500;269419;839618;388954670;40;28614;0.019
kurz;optimistic;n/a;distance-pruning;random_gnm_2000_7_3.gr;2000;7000;0;1999;500;500;221324;389828;180428412;26;20330;0.021
kurz;optimistic;n/a;distance-pruning;random_gnm_2000_10_3.gr;2000;10000;0;1999;500;500;193569;290939;135693620;3;4561;0.016
kurz;optimistic;n/a;distance-pruning;random_gnm_2000_20_3.gr;2000;20000;0;1999;500;500;82195;141687;65968989;16;12149;0.02
kurz;optimistic;n/a;distance-pruning;random_gnm_2000_30_3.gr;2000;30000;0;1999;500;500;52009;88757;41186695;18;14322;0.022
kurz;optimistic;n/a;distance-pruning;random_gnm_2000_40_3.gr;2000;40000;0;1999;500;500;38550;73706;34227556;5;5971;0.032
kurz;optimistic;n/a;distance-pruning;random_gnm_2000_50_3.gr;2000;50000;0;1999;500;500;31459;54299;25039050;19;12947;0.025
kurz;optimistic;n/a;distance-pruning;random_gnm_4000_2_3.gr;4000;4000;0;3999;500;0;2147483647;2147483647;0;1;16;0
kurz;optimistic;n/a;distance-pruning;random_gnm_4000_3_3.gr;4000;6000;0;3999;500;0;2147483647;2147483647;0;1;2347;0.001
kurz;optimistic;n/a;distance-pruning;random_gnm_4000_4_3.gr;4000;8000;0;3999;500;0;2147483647;2147483647;0;1;3196;0.002
kurz;optimistic;n/a;distance-pruning;random_gnm_4000_7_3.gr;4000;14000;0;3999;500;0;2147483647;2147483647;0;1;3859;0.003
kurz;optimistic;n/a;distance-pruning;random_gnm_4000_10_3.gr;4000;20000;0;3999;500;0;2147483647;2147483647;0;1;3968;0.002
kurz;optimistic;n/a;distance-pruning;random_gnm_4000_20_3.gr;4000;40000;0;3999;500;500;63698;134696;62331891;5;12145;0.023
kurz;optimistic;n/a;distance-pruning;random_gnm_4000_30_3.gr;4000;60000;0;3999;500;500;62167;105622;49481493;4;9987;0.027
kurz;optimistic;n/a;distance-pruning;random_gnm_4000_40_3.gr;4000;80000;0;3999;500;500;53882;81873;38475762;6;11345;0.026
kurz;optimistic;n/a;distance-pruning;random_gnm_4000_50_3.gr;4000;100000;0;3999;500;500;47681;71053;33437432;3;8799;0.03
kurz;optimistic;n/a;distance-pruning;random_gnm_6000_2_3.gr;6000;6000;0;5999;500;0;2147483647;2147483647;0;1;19;0
kurz;optimistic;n/a;distance-pruning;random_gnm_6000_3_3.gr;6000;9000;0;5999;500;0;2147483647;2147483647;0;1;3410;0.002
kurz;optimistic;n/a;distance-pruning;random_gnm_6000_4_3.gr;6000;12000;0;5999;500;500;457319;1016528;471482167;43;67434;0.041
kurz;optimistic;n/a;distance-pruning;random_gnm_6000_7_3.gr;6000;21000;0;5999;500;500;233373;445223;207703943;6;15611;0.025
kurz;optimistic;n/a;distance-pruning;random_gnm_6000_10_3.gr;6000;30000;0;5999;500;500;176658;297303;139372600;5;18121;0.032
kurz;optimistic;n/a;distance-pruning;random_gnm_6000_20_3.gr;6000;60000;0;5999;500;500;91753;170047;79720396;14;25515;0.022
kurz;optimistic;n/a;distance-pruning;random_gnm_6000_30_3.gr;6000;90000;0;5999;500;500;64721;102293;47816353;5;15299;0.027
kurz;optimistic;n/a;distance-pruning;random_gnm_6000_40_3.gr;6000;120000;0;5999;500;500;43944;80640;37731171;3;13197;0.03
kurz;optimistic;n/a;distance-pruning;random_gnm_6000_50_3.gr;6000;150000;0;5999;500;500;41277;66659;31303464;4;13871;0.039
kurz;optimistic;n/a;distance-pruning;random_gnm_8000_2_3.gr;8000;8000;0;7999;500;0;2147483647;2147483647;0;1;3;0
kurz;optimistic;n/a;distance-pruning;random_gnm_8000_3_3.gr;8000;12000;0;7999;500;0;2147483647;2147483647;0;1;8;0
kurz;optimistic;n/a;distance-pruning;random_gnm_8000_4_3.gr;8000;16000;0;7999;500;0;2147483647;2147483647;0;1;10;0
kurz;optimistic;n/a;distance-pruning;random_gnm_8000_7_3.gr;8000;28000;0;7999;500;500;256573;491953;228736796;10;24227;0.031
kurz;optimistic;n/a;distance-pruning;random_gnm_8000_10_3.gr;8000;40000;0;7999;500;500;148045;296845;138224546;4;17939;0.028
kurz;optimistic;n/a;distance-pruning;random_gnm_8000_20_3.gr;8000;80000;0;7999;500;500;80209;165269;77210858;8;22348;0.027
kurz;optimistic;n/a;distance-pruning;random_gnm_8000_30_3.gr;8000;120000;0;7999;500;500;80209;119150;56277885;3;17076;0.033
kurz;optimistic;n/a;distance-pruning;random_gnm_8000_40_3.gr;8000;160000;0;7999;500;500;45710;88544;41935378;5;19465;0.041
kurz;optimistic;n/a;distance-pruning;random_gnm_8000_50_3.gr;8000;200000;0;7999;500;500;34618;61437;28681507;6;20105;0.048
kurz;optimistic;n/a;distance-pruning;random_gnm_10000_2_3.gr;10000;10000;0;9999;500;0;2147483647;2147483647;0;1;1;0
kurz;optimistic;n/a;distance-pruning;random_gnm_10000_3_3.gr;10000;15000;0;9999;500;0;2147483647;2147483647;0;1;5743;0.003
kurz;optimistic;n/a;distance-pruning;random_gnm_10000_4_3.gr;10000;20000;0;9999;500;0;2147483647;2147483647;0;1;7894;0.003
kurz;optimistic;n/a;distance-pruning;random_gnm_10000_7_3.gr;10000;35000;0;9999;500;500;251461;437549;204605083;4;20783;0.02
kurz;optimistic;n/a;distance-pruning;random_gnm_10000_10_3.gr;10000;50000;0;9999;500;500;112100;258316;119368606;6;23927;0.023
kurz;optimistic;n/a;distance-pruning;random_gnm_10000_20_3.gr;10000;100000;0;9999;500;500;68651;130683;60077994;23;41784;0.036
kurz;optimistic;n/a;distance-pruning;random_gnm_10000_30_3.gr;10000;150000;0;9999;500;500;49349;88559;41217548;5;22201;0.041
kurz;optimistic;n/a;distance-pruning;random_gnm_10000_40_3.gr;10000;200000;0;9999;500;500;31584;65748;30377469;13;34521;0.054
kurz;optimistic;n/a;distance-pruning;random_gnm_10000_50_3.gr;10000;250000;0;9999;500;500;22838;54037;25102767;4;28659;0.059
kurz;optimistic;n/a;distance-pruning;random_gnm_2000_2_4.gr;2000;2000;0;1999;500;0;2147483647;2147483647;0;1;2;0
kurz;optimistic;n/a;distance-pruning;random_gnm_2000_3_4.gr;2000;3000;0;1999;500;500;1066982;1883989;876541848;91;43700;0.018
kurz;optimistic;n/a;distance-pruning;random_gnm_2000_4_4.gr;2000;4000;0;1999;500;500;474346;1044658;487640347;25;19258;0.018
kurz;optimistic;n/a;distance-pruning;random_gnm_2000_7_4.gr;2000;7000;0;1999;500;500;282709;465959;218485186;10;8846;0.018
kurz;optimistic;n/a;distance-pruning;random_gnm_2000_10_4.gr;2000;10000;0;1999;500;500;169705;302943;141464332;4;5121;0.014
kurz;optimistic;n/a;distance-pruning;random_gnm_2000_20_4.gr;2000;20000;0;1999;500;500;82609;144794;67451462;9;8270;0.02
kurz;optimistic;n/a;distance-pruning;random_gnm_2000_30_4.gr;2000;30000;0;1999;500;500;47376;91206;42402242;6;6739;0.023
kurz;optimistic;n/a;distance-pruning;random_gnm_2000_40_4.gr;2000;40000;0;1999;500;500;36982;68203;31705866;3;4584;0.02
kurz;optimistic;n/a;distance-pruning;random_gnm_2000_50_4.gr;2000;50000;0;1999;500;500;27901;55321;25701968;10;8794;0.022
kurz;optimistic;n/a;distance-pruning;random_gnm_4000_2_4.gr;4000;4000;0;3999;500;0;2147483647;2147483647;0;1;7;0
kurz;optimistic;n/a;distance-pruning;random_gnm_4000_3_4.gr;4000;6000;0;3999;500;0;2147483647;2147483647;0;1;2323;0.001
kurz;optimistic;n/a;distance-pruning;random_gnm_4000_4_4.gr;4000;8000;0;3999;500;500;739468;1157307;547683732;50;59363;0.036
kurz;optimistic;n/a;distance-pruning;random_gnm_4000_7_4.gr;4000;14000;0;3999;500;500;304163;466812;218957811;1;3866;0.017
kurz;optimistic;n/a;distance-pruning;random_gnm_4000_10_4.gr;4000;20000;0;3999;500;500;157434;302567;141597389;10;15297;0.024
kurz;optimistic;n/a;distance-pruning;random_gnm_4000_20_4.gr;4000;40000;0;3999;500;500;67859;159042;74487821;9;14846;0.016
kurz;optimistic;n/a;distance-pruning;random_gnm_4000_30_4.gr;4000;60000;0;3999;500;500;56968;100220;46760015;4;9605;0.02
kurz;optimistic;n/a;distance-pruning;random_gnm_4000_40_4.gr;4000;80000;0;3999;500;500;49597;81100;37985798;3;8861;0.025
kurz;optimistic;n/a;distance-pruning;random_gnm_4000_50_4.gr;4000;100000;0;3999;500;500;29020;56621;26277843;6;11526;0.027
kurz;optimistic;n/a;distance-pruning;random_gnm_6000_2_4.gr;6000;6000;0;5999;500;0;2147483647;2147483647;0;1;29;0
kurz;optimistic;n/a;distance-pruning;random_gnm_6000_3_4.gr;6000;9000;0;5999;500;500;691889;1458810;671612390;81;93170;0.045
kurz;optimistic;n/a;distance-pruning;random_gnm_6000_4_4.gr;6000;12000;0;5999;500;500;389130;850597;392874213;21;32061;0.028
kurz;optimistic;n/a;distance-pruning;random_gnm_6000_7_4.gr;6000;21000;0;5999;500;500;242643;421594;194898272;8;17791;0.026
kurz;optimistic;n/a;distance-pruning;random_gnm_6000_10_4.gr;6000;30000;0;5999;500;500;206333;318388;148993458;1;5952;0.021
kurz;optimistic;n/a;distance-pruning;random_gnm_6000_20_4.gr;6000;60000;0;5999;500;500;109808;163807;76984517;11;21316;0.022
kurz;optimistic;n/a;distance-pruning;random_gnm_6000_30_4.gr;6000;90000;0;5999;500;500;68180;107685;50484011;9;21617;0.028
kurz;optimistic;n/a;distance-pruning;random_gnm_6000_40_4.gr;6000;120000;0;5999;500;500;56658;86658;40906527;5;15182;0.032
kurz;optimistic;n/a;distance-pruning;random_gnm_6000_50_4.gr;6000;150000;0;5999;500;500;34494;68505;32224695;15;26597;0.041
kurz;optimistic;n/a;distance-pruning;random_gnm_8000_2_4.gr;8000;8000;0;7999;500;0;2147483647;2147483647;0;1;1;0
kurz;optimistic;n/a;distance-pruning;random_gnm_8000_3_4.gr;8000;12000;0;7999;500;0;2147483647;2147483647;0;1;1;0.001
kurz;optimistic;n/a;distance-pruning;random_gnm_8000_4_4.gr;8000;16000;0;7999;500;0;2147483647;2147483647;0;1;1;0
kurz;optimistic;n/a;distance-pruning;random_gnm_8000_7_4.gr;8000;28000;0;7999;500;500;367553;527813;249941453;1;7763;0.02
kurz;optimistic;n/a;distance-pruning;random_gnm_8000_10_4.gr;8000;40000;0;7999;500;500;212394;310070;144977030;1;7947;0.018
kurz;optimistic;n/a;distance-pruning;random_gnm_8000_20_4.gr;8000;80000;0;7999;500;500;122744;177712;83718280;4;18203;0.027
kurz;optimistic;n/a;distance-pruning;random_gnm_8000_30_4.gr;8000;120000;0;7999;500;500;100011;133819;63783493;1;7999;0.021
kurz;optimistic;n/a;distance-pruning;random_gnm_8000_40_4.gr;8000;160000;0;7999;500;500;50986;80646;37960988;7;22885;0.042
kurz;optimistic;n/a;distance-pruning;random_gnm_8000_50_4.gr;8000;200000;0;7999;500;500;40785;64657;30303101;5;19481;0.048
kurz;optimistic;n/a;distance-pruning;random_gnm_10000_2_4.gr;10000;10000;0;9999;500;0;2147483647;2147483647;0;1;1;0
kurz;optimistic;n/a;distance-pruning;random_gnm_10000_3_4.gr;10000;15000;0;9999;500;0;2147483647;2147483647;0;1;1;0
kurz;optimistic;n/a;distance-pruning;random_gnm_10000_4_4.gr;10000;20000;0;9999;500;0;2147483647;2147483647;0;1;1;0
kurz;optimistic;n/a;distance-pruning;random_gnm_10000_7_4.gr;10000;35000;0;9999;500;500;359926;491807;232972300;6;23303;0.026
kurz;optimistic;n/a;distance-pruning;random_gnm_10000_10_4.gr;10000;50000;0;9999;500;500;184887;333232;156147052;12;35551;0.031
kurz;optimistic;n/a;distance-pruning;random_gnm_10000_20_4.gr;10000;100000;0;9999;500;500;88676;168807;79430811;15;43358;0.036
kurz;optimistic;n/a;distance-pruning;random_gnm_10000_30_4.gr;10000;150000;0;9999;500;500;76211;117050;55285385;3;21224;0.038
kurz;optimistic;n/a;distance-pruning;random_gnm_10000_40_4.gr;10000;200000;0;9999;500;500;53692;89032;42044604;1;10000;0.027
kurz;optimistic;n/a;distance-pruning;random_gnm_10000_50_4.gr;10000;250000;0;9999;500;500;42922;77468;36672715;7;25861;0.059
kurz;optimistic;n/a;distance-pruning;random_gnm_2000_2_5.gr;2000;2000;0;1999;500;0;2147483647;2147483647;0;1;1;0
kurz;optimistic;n/a;distance-pruning;random_gnm_2000_3_5.gr;2000;3000;0;1999;500;0;2147483647;2147483647;0;1;1;0
kurz;optimistic;n/a;distance-pruning;random_gnm_2000_4_5.gr;2000;4000;0;1999;500;0;2147483647;2147483647;0;1;1;0
kurz;optimistic;n/a;distance-pruning;random_gnm_2000_7_5.gr;2000;7000;0;1999;500;0;2147483647;2147483647;0;1;1;0
kurz;optimistic;n/a;distance-pruning;random_gnm_2000_10_5.gr;2000;10000;0;1999;500;500;173462;286041;133040089;9;8140;0.011
kurz;optimistic;n/a;distance-pruning;random_gnm_2000_20_5.gr;2000;20000;0;1999;500;500;43784;123079;56492619;30;23203;0.029
kurz;optimistic;n/a;distance-pruning;random_gnm_2000_30_5.gr;2000;30000;0;1999;500;500;43784;93925;43398257;13;11344;0.026
kurz;optimistic;n/a;distance-pruning;random_gnm_2000_40_5.gr;2000;40000;0;1999;500;500;38693;66895;30978642;4;5225;0.015
kurz;optimistic;n/a;distance-pruning;random_gnm_2000_50_5.gr;2000;50000;0;1999;500;500;26047;49503;22754551;15;11742;0.019
kurz;optimistic;n/a;distance-pruning;random_gnm_4000_2_5.gr;4000;4000;0;3999;500;0;2147483647;2147483647;0;1;1;0
kurz;optimistic;n/a;distance-pruning;random_gnm_4000_3_5.gr;4000;6000;0;3999;500;0;2147483647;2147483647;0;1;1;0
kurz;optimistic;n/a;distance-pruning;random_gnm_4000_4_5.gr;4000;8000;0;3999;500;0;2147483647;2147483647;0;1;1;0
kurz;optimistic;n/a;distance-pruning;random_gnm_4000_7_5.gr;4000;14000;0;3999;500;500;330409;519834;245949909;4;9258;0.022
kurz;optimistic;n/a;distance-pruning;random_gnm_4000_10_5.gr;4000;20000;0;3999;500;500;193549;317606;148557366;14;18131;0.025
kurz;optimistic;n/a;distance-pruning;random_gnm_4000_20_5.gr;4000;40000;0;3999;500;500;63574;134245;61782677;7;11662;0.031
kurz;optimistic;n/a;distance-pruning;random_gnm_4000_30_5.gr;4000;60000;0;3999;500;500;45647;91967;42755562;8;12660;0.024
kurz;optimistic;n/a;distance-pruning;random_gnm_4000_40_5.gr;4000;80000;0;3999;500;500;45647;75994;35637526;4;9649;0.026
kurz;optimistic;n/a;distance-pruning;random_gnm_4000_50_5.gr;4000;100000;0;3999;500;500;39860;63000;29592372;9;16473;0.03
kurz;optimistic;n/a;distance-pruning;random_gnm_6000_2_5.gr;6000;6000;0;5999;500;0;2147483647;2147483647;0;1;3;0
kurz;optimistic;n/a;distance-pruning;random_gnm_6000_3_5.gr;6000;9000;0;5999;500;0;2147483647;2147483647;0;1;8;0
kurz;optimistic;n/a;distance-pruning;random_gnm_6000_4_5.gr;6000;12000;0;5999;500;0;2147483647;2147483647;0;1;4783;0.003
kurz;optimistic;n/a;distance-pruning;random_gnm_6000_7_5.gr;6000;21000;0;5999;500;500;243479;494848;231976011;39;64770;0.033
kurz;optimistic;n/a;distance-pruning;random_gnm_6000_10_5.gr;6000;30000;0;5999;500;500;224564;347914;164190210;4;14470;0.018
kurz;optimistic;n/a;distance-pruning;random_gnm_6000_20_5.gr;6000;60000;0;5999;500;500;130340;189003;89217848;7;17403;0.024
kurz;optimistic;n/a;distance-pruning;random_gnm_6000_30_5.gr;6000;90000;0;5999;500;500;69976;116112;54776878;4;14785;0.027
kurz;optimistic;n/a;distance-pruning;random_gnm_6000_40_5.gr;6000;120000;0;5999;500;500;55766;84926;40001296;3;12885;0.035
kurz;optimistic;n/a;distance-pruning;random_gnm_6000_50_5.gr;6000;150000;0;5999;500;500;40236;63764;29927846;3;12931;0.039
kurz;optimistic;n/a;distance-pruning;random_gnm_8000_2_5.gr;8000;8000;0;7999;500;0;2147483647;2147483647;0;1;2;0
kurz;optimistic;n/a;distance-pruning;random_gnm_8000_3_5.gr;8000;12000;0;7999;500;0;2147483647;2147483647;0;1;4772;0.002
kurz;optimistic;n/a;distance-pruning;random_gnm_8000_4_5.gr;8000;16000;0;7999;500;500;741290;1181953;558602668;23;44596;0.024
kurz;optimistic;n/a;distance-pruning;random_gnm_8000_7_5.gr;8000;28000;0;7999;500;500;283477;499725;235276715;4;18872;0.029
kurz;optimistic;n/a;distance-pruning;random_gnm_8000_10_5.gr;8000;40000;0;7999;500;500;244491;372884;175842946;1;7948;0.017
kurz;optimistic;n/a;distance-pruning;random_gnm_8000_20_5.gr;8000;80000;0;7999;500;500;90919;200274;94629586;23;58352;0.04
kurz;optimistic;n/a;distance-pruning;random_gnm_8000_30_5.gr;8000;120000;0;7999;500;500;77580;124832;58935186;3;17018;0.033
kurz;optimistic;n/a;distance-pruning;random_gnm_8000_40_5.gr;8000;160000;0;7999;500;500;55487;87025;41119566;7;21749;0.041
kurz;optimistic;n/a;distance-pruning;random_gnm_8000_50_5.gr;8000;200000;0;7999;500;500;44748;72596;34234691;7;23404;0.048
kurz;optimistic;n/a;distance-pruning;random_gnm_10000_2_5.gr;10000;10000;0;9999;500;0;2147483647;2147483647;0;1;2;0.001
kurz;optimistic;n/a;distance-pruning;random_gnm_10000_3_5.gr;10000;15000;0;9999;500;500;1290290;1990449;938922357;25;52173;0.026
kurz;optimistic;n/a;distance-pruning;random_gnm_10000_4_5.gr;10000;20000;0;9999;500;500;570989;971172;454186420;8;22699;0.03
kurz;optimistic;n/a;distance-pruning;random_gnm_10000_7_5.gr;10000;35000;0;9999;500;500;229691;434999;202701080;7;25607;0.032
kurz;optimistic;n/a;distance-pruning;random_gnm_10000_10_5.gr;10000;50000;0;9999;500;500;280846;439093;209646476;7;25640;0.026
kurz;optimistic;n/a;distance-pruning;random_gnm_10000_20_5.gr;10000;100000;0;9999;500;500;140159;214215;101919865;6;24924;0.032
kurz;optimistic;n/a;distance-pruning;random_gnm_10000_30_5.gr;10000;150000;0;9999;500;500;89840;125045;59273269;3;21387;0.04
kurz;optimistic;n/a;distance-pruning;random_gnm_10000_40_5.gr;10000;200000;0;9999;500;500;44105;78144;36486850;1;10000;0.026
kurz;optimistic;n/a;distance-pruning;random_gnm_10000_50_5.gr;10000;250000;0;9999;500;500;34154;60063;28121635;1;10000;0.03
kurz;optimistic;n/a;distance-pruning;random_gnm_2000_2_6.gr;2000;2000;0;1999;500;0;2147483647;2147483647;0;1;1;0.001
kurz;optimistic;n/a;distance-pruning;random_gnm_2000_3_6.gr;2000;3000;0;1999;500;500;776193;1619297;754617102;87;49283;0.022
kurz;optimistic;n/a;distance-pruning;random_gnm_2000_4_6.gr;2000;4000;0;1999;500;500;539743;906751;421125636;17;12220;0.013
kurz;optimistic;n/a;distance-pruning;random_gnm_2000_7_6.gr;2000;7000;0;1999;500;500;193134;440583;205497736;24;19439;0.021
kurz;optimistic;n/a;distance-pruning;random_gnm_2000_10_6.gr;2000;10000;0;1999;500;500;151862;279472;130160301;10;9192;0.017
kurz;optimistic;n/a;distance-pruning;random_gnm_2000_20_6.gr;2000;20000;0;1999;500;500;73457;141907;66228775;9;9933;0.014
kurz;optimistic;n/a;distance-pruning;random_gnm_2000_30_6.gr;2000;30000;0;1999;500;500;59369;103651;48390162;8;8704;0.021
kurz;optimistic;n/a;distance-pruning;random_gnm_2000_40_6.gr;2000;40000;0;1999;500;500;50299;80549;37728906;9;8113;0.02
kurz;optimistic;n/a;distance-pruning;random_gnm_2000_50_6.gr;2000;50000;0;1999;500;500;43038;65758;30915261;10;10014;0.027
kurz;optimistic;n/a;distance-pruning;random_gnm_4000_2_6.gr;4000;4000;0;3999;500;0;2147483647;2147483647;0;1;2;0
kurz;optimistic;n/a;distance-pruning;random_gnm_4000_3_6.gr;4000;6000;0;3999;500;0;2147483647;2147483647;0;1;3;0
kurz;optimistic;n/a;distance-pruning;random_gnm_4000_4_6.gr;4000;8000;0;3999;500;0;2147483647;2147483647;0;1;3223;0.003
kurz;optimistic;n/a;distance-pruning;random_gnm_4000_7_6.gr;4000;14000;0;3999;500;500;220893;419539;195988723;8;17602;0.026
kurz;optimistic;n/a;distance-pruning;random_gnm_4000_10_6.gr;4000;20000;0;3999;500;500;100516;278550;128834709;39;49784;0.039
kurz;optimistic;n/a;distance-pruning;random_gnm_4000_20_6.gr;4000;40000;0;3999;500;500;69272;140761;64993147;27;29372;0.039
kurz;optimistic;n/a;distance-pruning;random_gnm_4000_30_6.gr;4000;60000;0;3999;500;500;47063;103281;48220951;13;21663;0.024
kurz;optimistic;n/a;distance-pruning;random_gnm_4000_40_6.gr;4000;80000;0;3999;500;500;47063;79096;37025650;1;4000;0.021
kurz;optimistic;n/a;distance-pruning;random_gnm_4000_50_6.gr;4000;100000;0;3999;500;500;41668;65249;30504390;3;8809;0.029
kurz;optimistic;n/a;distance-pruning;random_gnm_6000_2_6.gr;6000;6000;0;5999;500;0;2147483647;2147483647;0;1;1;0
kurz;optimistic;n/a;distance-pruning;random_gnm_6000_3_6.gr;6000;9000;0;5999;500;0;2147483647;2147483647;0;1;1;0
kurz;optimistic;n/a;distance-pruning;random_gnm_6000_4_6.gr;6000;12000;0;5999;500;0;2147483647;2147483647;0;1;4927;0.003
kurz;optimistic;n/a;distance-pruning;random_gnm_6000_7_6.gr;6000;21000;0;5999;500;500;292368;545751;257804343;7;18123;0.027
kurz;optimistic;n/a;distance-pruning;random_gnm_6000_10_6.gr;6000;30000;0;5999;500;500;216614;373558;176807838;4;14406;0.028
kurz;optimistic;n/a;distance-pruning;random_gnm_6000_20_6.gr;6000;60000;0;5999;500;500;47348;141848;66037289;21;47269;0.035
